,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,40,000 5 Lacs+","2,65,000 2 Lacs+","1,35,000 1 Lacs+","5,000 5 Thou+",Nil,Nil,"Rs 9,45,000 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India FD a/c 31,04,663 31 Lacs+ Bank of Baroda Lamington Road Hubli 0 The Karnataka State Co- Op Apex Bank Ltd Legislature Home Bangalore 1,14,770 1 Lacs+ Union Bank of India Vishweshwar Nagar Hubli 1,04,663 1 Lacs+ Union Bank of India Vishweshwar Nagar Hubli 162 1 Hund+","Shri Beereshwar Souhard Cr Sah Ltd Kalaghtgi 4,30,927 4 Lacs+ KVG Bank Vijaya Nagar Hubli  2,38,756 2 Lacs+ Shri Beereshwar Souhard Cr Sah Ltd Kalaghtgi 4,30,927 4 Lacs+ Union Bank of India FD 5,43,949 5 Lacs+ Union Bank of India Vishweshwar Nagar Hubli 983 9 Hund+ SBI Vishweshawar Nagar Hubli 6,617 6 Thou+","Union Bank of India FD a/c 10,575 10 Thou+ Union Bank of India FD a/c 20,75,000 20 Lacs+ Union Bank of India Vishweshwar Nagar Hubli 51,717 51 Thou+","Union Bank of India Vishweshwar Nagar Hubli 31,845 31 Thou+",Nil,Nil,"Rs 71,45,554 71 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Veetech Valves Pvt Ltd 100 Shares 10,000 10 Thou+ Nextgen Digital Imaging Services Pvt Ltd 5,000 5 Thou+ BTM Enterprises Pvt Ltd 222 Equity shares 1,00,000 1 Lacs+ Shree Chatrapati Shivaji Co. Sou. Ltd Hubli 75,075 75 Thou+ Faizan Enterprises 5,00,000 5 Lacs+ S R Process Controls P Ltd Tarihal Hubbali 97,50,000 97 Lacs+ Future Auto Solutions Hubbali Capital 1,00,000 1 Lacs+","BTM Investments Pvt Ltd Hubli 7720 Shares 26,24,800 26 Lacs+ Shree Chatrapati Shivaji Co Sou Ltd Hubli 75,075 75 Thou+","BTM Investments Pvt Ltd Hubli 4000 Shares 13,60,000 13 Lacs+","Basava Stone Crushing Industry Capital 25,70,375 25 Lacs+",Nil,Nil,"Rs 1,71,70,325 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"KVP 2,63,091 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,63,091 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Insurance Premium Paid 3,03,437 3 Lacs+","Insurance Premium Paid 2,41,104 2 Lacs+","Insurance Premium Paid 1,15,476 1 Lacs+","Insurance Premium Paid 1,68,884 1 Lacs+",Nil,Nil,"Rs 8,28,901 8 Lacs+"
6,v,Personal loans/advance given,"Usha S Mane 6,28,235 6 Lacs+ BTM Investments Pvt Ltd 11,25,000 11 Lacs+ Shejwadkar Builders 50,00,000 50 Lacs+ Vishnu Dev & Builders 27,00,000 27 Lacs+ Basava Stone Crushing Industry 7,00,000 7 Lacs+ Future Auto Solutions 34,00,000 34 Lacs+ Sundry Debtors/ Others 16,30,404 16 Lacs+","Samta infracon Pvt Ltd 1,20,000 1 Lacs+ Mansing Bhosale  7,00,000 7 Lacs+ BTM Investments Pvt Ltd 3,83,942 3 Lacs+","Srinivas V Mane Ind 1,92,21,822 1 Crore+ Prushottam Patel  30,50,000 30 Lacs+ Basava Stone Crushing Ind 85,75,500 85 Lacs+ Loans & Advances 6,00,000 6 Lacs+ ITDS + 16-17 Appeal 3,24,841 3 Lacs+",Nil,Nil,Nil,"Rs 4,81,59,744 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"498g 5,30,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,30,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,98,91,409 2 Crore+","69,05,171 69 Lacs+","3,55,19,931 3 Crore+","27,76,104 27 Lacs+",Nil,Nil,"Rs 7,50,92,615 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,98,91,409 2 Crore+","Rs 68,55,171 68 Lacs+","Rs 3,55,19,931 3 Crore+","Rs 27,76,104 27 Lacs+",Nil,Nil,"Rs 7,50,42,615 7 Crore+"
