,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"14,000 14 Thou+","10,000 10 Thou+",Nil,"15,000 15 Thou+",Nil,Nil,"Rs 39,000 39 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank, Gandhinagar br.,  1,51,95,874 1 Crore+ Apex Bank, Vidhanasoudha br.,  1,18,95,508 1 Crore+ Shankarapura Vishveshwaraiah Co-op Bank  3,26,384 3 Lacs+ Bharath Co-op. Bank, Jayanagar br.,  63,749 63 Thou+ Sheshadripuram Degree Credit Co-op. Society Fixed Deposit  2,02,952 2 Lacs+","SBI, BTM Layout  13,64,966 13 Lacs+ BOB, Sarakki Br., 8,77,386 8 Lacs+ SBI, BTM Layout, FD  1,81,900 1 Lacs+ Bharath Co-op. Bank, Jayanagar br., FD  12,140 12 Thou+",Nil,"ICICI Bank, BTM Layout  3,612 3 Thou+ HDFC Bank, Sadashivanagar  15,27,086 15 Lacs+ HDFC Bank, Sadashivanagar FD  10,00,000 10 Lacs+",Nil,Nil,"Rs 3,26,51,557 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,"Shares in Germkill India LABS LLP, Current Share Value Rs.4317640/-  4,50,000 4 Lacs+ Shares in KONQUEST CORP Date:17/03/2023  7,00,000 7 Lacs+",Nil,Nil,"Rs 11,50,000 11 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"LIC Policy No 61787xxxxx Annual Amount Paid Till Now Rs.159354/- Sum Assured 3000000/-  1,59,348 1 Lacs+",Nil,Nil,"Rs 1,59,348 1 Lacs+"
6,v,Personal loans/advance given,"Vijayananda Travels Protection Deposit 50,000 50 Thou+ Electricity Supply for Commercial Building in Garvebhavi Palya Blore  10,17,170 10 Lacs+ Brother Sri S T Srinivasn  6,50,000 6 Lacs+ Mother Smt. T Seethamma  1,00,00,000 1 Crore+ Son S Nishanth  1,23,56,000 1 Crore+ Wife Radha  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,56,73,170 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,"Honda Grasiya Two Wheeler Date:12/12/2019  93,570 93 Thou+",Nil,Nil,"Rs 93,570 93 Thou+"
8,vii,Jewellery (give details weight value),"450gms Gold Ornaments 13,05,000 13 Lacs+","900gms Gold Ornaments 26,10,000 26 Lacs+ 6KG Silver Items  3,30,000 3 Lacs+",Nil,"300gms Gold Ornaments 8,70,000 8 Lacs+",Nil,Nil,"Rs 51,15,000 51 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,46,76,637 5 Crore+","53,86,392 53 Lacs+",Nil,"48,18,622 48 Lacs+",Nil,Nil,"Rs 6,48,81,651 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,46,76,637 5 Crore+","Rs 53,86,392 53 Lacs+",Nil,"Rs 48,18,616 48 Lacs+",Nil,Nil,"Rs 6,48,81,645 6 Crore+"
