,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,35,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,35,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,073 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,073 1 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Motor Reg.No-AS-15D-6117 25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),0,Nil,Nil,Nil,Nil,Nil,Rs 0
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,61,073 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,61,073 2 Lacs+"
