,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"1.Kotak Mahindra Bank Ltd., - Home Loan Ac No. HF- - 39485187  2,92,03,541.26 2 Crore+ 2. SSV Chit Fund Pvt., Ltd  98,81,500 98 Lacs+","HDFC Bank Limited Mortgage Loan  3,59,31,166 3 Crore+ SSV Chit fund Private Limited  89,37,250 89 Lacs+ Karnataka Bank Ltd-LRD Loan  18,94,21,400 18 Crore+",Nil,Nil,Nil,Nil,"Rs 27,33,74,857.26 27 Crore+"
2,i,Loans due to Individual / Entity,"1. R. Srinivasa Reddy  32,87,72,800 32 Crore+ 2. Pallavi Constructions  1,50,00,000 1 Crore+ Rental Advances 3. Maha Beauty Salon -  67,500 67 Thou+ 4. Sparkle Themes LLP  18,01,140 18 Lacs+ 5. Sunlife Retail Manyavar  1,50,000 1 Lacs+","D Prasanna  9,19,000 9 Lacs+ Dr. M Gopi Krishna Reddy  10,00,000 10 Lacs+ P Narayana Reddy  5,00,000 5 Lacs+ R. Srinivasa Reddy (HUF)  2,21,95,968 2 Crore+ Rent Advance (Life Style International Private Limited)  76,49,640 76 Lacs+ Rent Advance (Movie Time Cinemas)  4,00,000 4 Lacs+ Rent Advance (Ratna Deep)  27,90,000 27 Lacs+ Rent Advance (RR films Mukta A2 Cinemas)  28,65,500 28 Lacs+ Rental Advance from Barbeque Nation Hospitality Ltd  5,00,000 5 Lacs+ D Chandra Sekar Reddy  36,76,000 36 Lacs+ Pallavi Constructions  1,50,00,000 1 Crore+ Srinivasa Infrastructures  4,60,07,500 4 Crore+ Bhavani Dharma Chari  9,00,000 9 Lacs+ BV Subba Reddy  11,00,000 11 Lacs+ Mulenti Suresh  7,77,000 7 Lacs+ G. Mallikarjuna  5,48,598 5 Lacs+ M. Rupananda Reddy  5,00,00,000 5 Crore+ S. Krishnaiah  5,33,535 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,31,54,181 50 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"38,48,76,481.26 38 Crore+","39,05,81,157 39 Crore+",Nil,Nil,Nil,Nil,"Rs 77,54,57,638.26 77 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Disputed Amount, Status: Writ petition is filed before the Honourabble High Court of Telangana and the same is numbered as W.P. No. 9611/2024 and the same is pending for Adjudication  5,59,41,640 5 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,59,41,640 5 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 44,08,18,121.26 44 Crore+","Rs 39,16,52,557 39 Crore+",Nil,Nil,Nil,Nil,"Rs 83,24,70,678.26 83 Crore+"
