,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,85,600 1 Lacs+","2,45,720 2 Lacs+",Nil,"90,000 90 Thou+",Nil,Nil,"Rs 5,21,320 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Town Hall Marg Udaipur  12,234 12 Thou+ HDFC Bank Branch Name Chetak Scholar Udaipur 16,882 16 Thou+ HDFC Bank Branch Name Rajsamd 93,604 93 Thou+ IDFC Bank FIRST Brach Name Udaipur 88,001 88 Thou+ ICICI Bank Udiyapol Udaipur  12,559 12 Thou+ Canara Bank MI Road Jaipur  17,31,460 17 Lacs+ SBI Jaipur  4,12,892 4 Lacs+ IDFC First Bank Udaipur  7,50,000 7 Lacs+","HDFC Bank Chetak Circle Udaipur  5,006 5 Thou+ Union Bank of India Udaipur  6,23,207 6 Lacs+ Union Bank Branch Name Udaipur 19,03,104 19 Lacs+",Nil,"HDFC Bank Brach Name Udaipur 71,089 71 Thou+",Nil,Nil,"Rs 57,20,038 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","10,000 10 Thou+","Bonafide Marbals Pvt Ltd 33,000 33 Thou+ GOLD ROCK MINING LLP  25,00,000 25 Lacs+ Raifal Stones LLP  1,76,750 1 Lacs+ Binayak Marble Pvt ltd  78,300 78 Thou+ Anil Minerals And Stones 47,63,767 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,61,817 75 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","14,21,971 14 Lacs+","1,05,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,26,971 15 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,"Anubhav Siddhant  1,33,605 1 Lacs+ Bonafide Marble Pvt Ltd  14,70,000 14 Lacs+ GOLD ROCK MINING LLP 30,17,988 30 Lacs+ Neena Infra private limited  21,40,000 21 Lacs+ P B KURI LLP 30,000 30 Thou+ Vinayak Meharwade Pvt Ltd 2,13,000 2 Lacs+ Raifal Solutions LLP  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,04,593 71 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Honda City carr MAK 2011 RJ27CD1234  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 800 gm  42,56,800 42 Lacs+ Rajata bhushan 2150 GM  1,36,332 1 Lacs+","Gold 250 gm 13,30,250 13 Lacs+ Rajata bhushan  72,922 72 Thou+",Nil,Nil,Nil,Nil,"Rs 57,96,304 57 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"92,28,335 92 Lacs+","1,90,91,619 1 Crore+",Nil,"1,61,089 1 Lacs+",Nil,Nil,"Rs 2,84,81,043 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 92,28,335 92 Lacs+","Rs 1,89,41,619 1 Crore+",Nil,"Rs 1,61,089 1 Lacs+",Nil,Nil,"Rs 2,83,31,043 2 Crore+"
