,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","70,000 70 Thou+",Nil,"7,000 7 Thou+","5,000 5 Thou+",Nil,"Rs 2,82,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank Of India Vadgaon Yavatmal  29,64,644 29 Lacs+ Bank Of Maharastra Umarsara 6,07,226 6 Lacs+ YDCC Yavatmal  8,015 8 Thou+ B.Ni.Ni.Ac Amaravati  16,25,523 16 Lacs+","Bank Of Maharastra Umarsara  53,05,259 53 Lacs+ YDCC Yavatmal  3,07,538 3 Lacs+",Nil,"State Bank Of India Maikchowk  14,61,664 14 Lacs+",Nil,Nil,"Rs 1,22,79,869 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Birsamunda Aadhivashi Cooperative Cotton Mill Deodhari T.Ralegaon Dist.Yavatmal Shares -10  20,000 20 Thou+","Birsamunda Aadhivashi Cooperative Cotton Mill Deodhari T.Ralegaon Dist.Yavatmal Shares -10  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 824088127  4,58,400 4 Lacs+ HDFC Bank Policy No 1360972896593  26,125 26 Thou+",Nil,Nil,"LIC Policy No 915044965  92,000 92 Thou+","LIC Policy No 915044964  90,000 90 Thou+",Nil,"Rs 6,66,525 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tavera MH45A7181 Year 2007  7,00,000 7 Lacs+ Innova MH29CB7181 Year 2023  32,00,000 32 Lacs+",Nil,Nil,"Activa MH29BY7181 Year 2023  1,20,000 1 Lacs+ Vepsa Scooty MH29AC3780 Year 2015  60,000 60 Thou+",Nil,Nil,"Rs 40,80,000 40 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 25 Tola  16,25,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,25,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Tejasvini Petroleum  1,68,924 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,68,924 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"97,83,808 97 Lacs+","74,96,721 74 Lacs+",Nil,"17,40,664 17 Lacs+","95,000 95 Thou+",Nil,"Rs 1,91,16,193 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 98,09,933 98 Lacs+","Rs 74,96,721 74 Lacs+",Nil,"Rs 17,40,664 17 Lacs+","Rs 95,000 95 Thou+",Nil,"Rs 1,91,42,318 1 Crore+"
