,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Overseas bank, New Alipore Br, No 04400100001xxxxx  33,631 33 Thou+ Federal Bank, Behala Br., No 0314010009xxxxx  2,70,289 2 Lacs+ SBI No 3774778xxxxx  3,95,487 3 Lacs+ SBI No 2023645xxxxx  6,758 6 Thou+ SBI Mollargate No 4007165xxxxx  10,000 10 Thou+ UBI Malbazar Br. No 083101010xxxxx  35,182 35 Thou+ ICICI Bank, Maheshtala No 26910500xxxxx  57,874 57 Thou+ Bandhan Bank Maheshtala No 5019001279xxxxx  2,90,000 2 Lacs+ Bandhan bank No 1020000716xxxxx  20,00,000 20 Lacs+ Bandhan bank No 1020000716xxxxx  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,99,221 50 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Mutual Fund  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Puchase Of land Advance Given To Ramesh mallick  2,71,50,000 2 Crore+ Loan Given  2,82,22,934 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 5,53,72,934 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova toyoto WB20BB0808-2018  20,00,000 20 Lacs+ ETIAS WB20U8081-2013  8,00,000 8 Lacs+ Travera WB206422-2008  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,00,000 38 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 500 Gram  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,78,22,155 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,78,22,155 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,78,22,155 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,78,22,155 6 Crore+"
