,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,630 2 Lacs+","3,11,750 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,62,380 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI  10,569 10 Thou+ SBI  53,874 53 Thou+ SBI  11,10,363 11 Lacs+ PNB  18,03,242 18 Lacs+","CBI  3,04,387 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,82,435 32 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC  1,00,000 1 Lacs+ LIC  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio 8,21,000 8 Lacs+ Innova  15,19,774 15 Lacs+",Nil,Nil,Nil,"Suzuki Gixer  1,05,000 1 Lacs+",Nil,"Rs 24,45,774 24 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"150 Gms Gold  7,50,000 7 Lacs+ 500 Gms Silver  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 7,80,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,69,453 55 Lacs+","15,96,137 15 Lacs+",Nil,Nil,"1,05,000 1 Lacs+",Nil,"Rs 72,70,590 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 55,69,452 55 Lacs+","Rs 15,96,137 15 Lacs+",Nil,Nil,"Rs 1,05,000 1 Lacs+",Nil,"Rs 72,70,589 72 Lacs+"
