,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,41,000 2 Lacs+","1,21,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,62,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Syndicate Bank SB 11,014 11 Thou+","Central bank sb 11,300 11 Thou+",Nil,Nil,Nil,Nil,"Rs 22,314 22 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Stars Real Commercial Pvt Ltd SHERE 30,000 30 Thou+","Stars Real Commercial Pvt Ltd SHERE  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 40,000 40 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 14,788 14 Thou+","LIC  5,236 5 Thou+",Nil,Nil,Nil,Nil,"Rs 20,024 20 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Chevrolet Tavera BR06 AP 9000  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 30gm 1,50,000 1 Lacs+","Gold 40gm 2,00,000 2 Lacs+ Silver 500GM 35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 3,85,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Pistol, .32 MM 50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 15,96,802 15 Lacs+","Rs 3,82,536 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,79,338 19 Lacs+"
