,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Central Bank of India  1,877 1 Thou+ SBI  4,13,630 4 Lacs+ Central Bank of India  1,55,000 1 Lacs+","Central Bank of India  1,82,325 1 Lacs+ Uttar Bihar Gramin Bank  2,67,665 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,20,497 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life  5,00,000 5 Lacs+ SBI Life  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor BR05G6094 4,00,000 4 Lacs+ Motor Cycle BR06Z7294  40,000 40 Thou+ Xylo BR05P3180  7,50,000 7 Lacs+ Tata Safari BR05PA2162  14,50,000 14 Lacs+ JCB BR06578  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 51,40,000 51 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 80 gm.  4,00,000 4 Lacs+","Gold 50 gm.  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistal  1,10,858 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,10,858 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"64,81,365 64 Lacs+","7,99,990 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,81,355 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 74,71,365 74 Lacs+","Rs 7,49,990 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 82,21,355 82 Lacs+"
