,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+","41,000 41 Thou+",Nil,Nil,Nil,Nil,"Rs 92,000 92 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","7,49,978 7 Lacs+","SBI  2,19,983 2 Lacs+ Gramin Bank 53,455 53 Thou+ BOB  2,682 2 Thou+",Nil,"U.B.G.B  15,861 15 Thou+",SBI  256 2 Hund+,"SBI  263 2 Hund+ U.B.G.B.  5,133 5 Thou+","Rs 10,47,611 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","7,70,848 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,70,848 7 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"LIC  10,00,000 10 Lacs+ LIC  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata 407, Year 2017  6,10,000 6 Lacs+ Mahindra Pickup  5,81,201 5 Lacs+","Tata 407  6,85,857 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,77,058 18 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 3 Bhari  1,50,000 1 Lacs+ Silver 1.5 Bhari  50,000 50 Thou+","Gold 1.5 Bhari  75,000 75 Thou+ Silver 1.5 Bhari  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 3,25,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,63,027 29 Lacs+","31,27,977 31 Lacs+",Nil,"15,861 15 Thou+",256 2 Hund+,"5,396 5 Thou+","Rs 61,12,517 61 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,63,027 29 Lacs+","Rs 31,27,977 31 Lacs+",Nil,"Rs 15,861 15 Thou+",Rs 256 2 Hund+,"Rs 5,396 5 Thou+","Rs 61,12,517 61 Lacs+"
