,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Loan against property, HDFC Bank  1,16,43,318 1 Crore+ Overdraft Against Property, Axis Bank  2,27,91,025 2 Crore+ Loan with Dalmier Financial Services Pvt. Ltd, Secured againts Mercedes Benz Car  50,00,000 50 Lacs+ Term Loan, AP Co. mahesh Bank, Himayath Nagar Branch  21,21,448 21 Lacs+ Term Loan, AP Co. mahesh Bank, Himayath Nagar Branch 34,29,929 34 Lacs+","Home Loan, Axis Bank  27,07,010 27 Lacs+ Overdraft Against Gold, Telangana Apex Bank, Ameerpet Branch  0",Nil,Nil,Nil,Nil,"Rs 4,76,92,730 4 Crore+"
2,i,Loans due to Individual / Entity,"Advance Payable to Suchitra Reddy Paidi 1,63,50,000 1 Crore+ Advance Payable to others 1,83,99,688 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,47,49,688 3 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"7,97,35,408 7 Crore+","27,07,010 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,24,42,418 8 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 7,97,35,408 7 Crore+","Rs 27,07,010 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,24,42,418 8 Crore+"
