,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"19,422 19 Thou+","11,91,233 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,10,655 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PPF  16,08,402 16 Lacs+ S/B A/C with standard Chartered Bank  1,71,002 1 Lacs+ S/B A/C with HDFC bank 12,273 12 Thou+ S/B A/C with SBI secreteriat Branch  2,11,586 2 Lacs+ S/B A/C with SBI Raha branch  73,372 73 Thou+ S/B A/C with Cabnara Bank  6,224 6 Thou+ S/B A/C with Axis bank  19,298 19 Thou+","PPF 5,16,963 5 Lacs+ S/B A/C with SBI  2,11,255 2 Lacs+ S/B A/C with Axis bank  3,75,441 3 Lacs+ S/B A/C with Canara Bank,Dispur Branch  1,071 1 Thou+ A/C with Standard Chartered Bank  2,11,747 2 Lacs+ CA A/C with ICICI bank 50,394 50 Thou+ CA A/C with Axis bank  2,38,455 2 Lacs+ SB A/C with Bank of Baroda  8,63,833 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,71,316 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","In Equity Shares 35,94,275 35 Lacs+ In mutual funds 99,60,000 99 Lacs+","In Equity shares 38,07,839 38 Lacs+ In Mutual Fund 92,97,790 92 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,66,59,904 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","Sukanya Samriddhi samiti  3,36,578 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,36,578 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Life Insurance (Yearly)  96,869 96 Thou+","Life Insurance 58,577 58 Thou+",Nil,Nil,Nil,Nil,"Rs 1,55,446 1 Lacs+"
6,v,Personal loans/advance given,"Loans&Advance Aimee Baruah  15,72,000 15 Lacs+ Mati Mikir  5,00,000 5 Lacs+ Pramila Hazarika  17,00,000 17 Lacs+","India Motors  10,58,115 10 Lacs+ Mala Baruah  2,50,000 2 Lacs+ Niranjan Timung  5,00,000 5 Lacs+ Investment in excel Fitness group  12,23,762 12 Lacs+ Investment in Hytech Motors  24,13,435 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 92,17,312 92 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Royal enfield Bullet Regd NO. AS 01 BK 1010  59,306 59 Thou+","Bolero AS-01/AE-7998  67,918 67 Thou+",Nil,Nil,Nil,Nil,"Rs 1,27,224 1 Lacs+"
8,vii,Jewellery (give details weight value),"Jewellery 1,08,180 1 Lacs+","Jewellery  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,58,180 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,00,48,790 2 Crore+","2,26,87,831 2 Crore+",Nil,Nil,Nil,Nil,"Rs 4,27,36,621 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,00,48,787 2 Crore+","Rs 2,26,87,828 2 Crore+",Nil,Nil,Nil,Nil,"Rs 4,27,36,615 4 Crore+"
