,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"16,600 16 Thou+","2,248 2 Thou+",Nil,Nil,Nil,Nil,"Rs 18,848 18 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Balance in Savings Accounts as on 31-03-2024: Axis Bank Limited, Hyderabad Branch, No 92301000332xxxxx  14,28,253 14 Lacs+ Kotak Mahindra Bank, Somajiguda Branch, No 05520010001xxxxx  2,37,302 2 Lacs+ Union Bank of India, Gudur Branch, No 01471001101xxxxx  0*(Value Not Given) Bank of Baroda,Jubilee Hills Branch, No 18090100000xxxxx  3,59,663 3 Lacs+","Balance in Savings Accounts as on 31-03-2024: Axis Bank Limited, Hyderabad Branch, No 92301000206xxxxx  1,40,83,765 1 Crore+ Kotak Mahindra Bank, Somajiguda Branch, No 584598xxxxx  30,468 30 Thou+ Kotak Mahindra Bank, Mount Road Branch, No 40701000xxxxx  85,053 85 Thou+ Kotak Mahindra Bank, DIFC IFSC Branch, No 074713xxxxx  0*(Value Not Given) Bank of Baroda,Jubilee Hills Branch, No 1809010001xxxxx 80,095 80 Thou+",Nil,"Balance in Savings Accounts as on 31-03-2024: Axis Bank Limited, Hyderabad Branch, No 92301000234xxxxx  8,38,279 8 Lacs+",Nil,Nil,"Rs 1,71,42,878 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Listed Shares (CMV as on 31.03.2024): Heritage Foods Limited - 10037453 Shares @ Rs. 337.85  3,39,11,53,496 339 Crore+","Listed Shares (CMV as on 31.03.2024): Heritage Foods Limited- 4,30,952 Shares @ Rs.337.85  14,55,97,133 14 Crore+ Reliance Power Limited: 27 shares @Rs. 28.25  763 7 Hund+ Mutual Funds/ ETFs: SBI Mutual Funds 10,000 10 Thou+ Vanguard 500 S&P ETF - 160 Units(Current Value as on 31-03-2024)  64,13,153 64 Lacs+ Unlisted Shares (at cost as per books): Megabid Finance and Investment Private Limited No. of Shares - 1622000  1,62,20,000 1 Crore+ Heritage Finlease Limited - No. of Shares - 100 Shares  3,600 3 Thou+ NCDs: Heritage Finlease Limited- No. of Debentures: 33  3,30,00,000 3 Crore+ Unlisted Shares (at cost as per books): Nirvana Holdings Private Limited No. of Shares- 2010000  2,01,00,000 2 Crore+",Nil,"Listed Shares (CMV as on 31.03.2024): Heritage Foods Limited - 56075 Shares @ Rs. 337.85  1,89,44,939 1 Crore+ NCDs: Heritage Finlease Limited- No. of Debentures: 45Nos  4,50,00,000 4 Crore+",Nil,Nil,"Rs 3,67,64,43,084 367 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"PF  1,43,65,847 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,43,65,847 1 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,"SBI Life Insurance 45,22,942 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,22,942 45 Lacs+"
6,v,Personal loans/advance given,"Loans to Individual(Mrs. N. Bhuvaneswari)  1,27,69,969 1 Crore+ Deposit 1,00,12,426 1 Crore+","Loans and Advances to: Companies 15,38,25,041 15 Crore+ Individuals  2,00,000 2 Lacs+ Rent Receivable 14,58,216 14 Lacs+ Interest Receivable 51,53,185 51 Lacs+",Nil,"Rent Receivable  11,48,373 11 Lacs+ Interest receivable 70,25,801 70 Lacs+",Nil,Nil,"Rs 19,15,93,011 19 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Fiesta, AP09BG0393, Year of purchase 2007  8,44,750 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,44,750 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 2500.338 grams 1,33,99,579 1 Crore+ Precious Stones and Pearls 310.06 Cts  1,48,65,827 1 Crore+ Silver 97.441 Kgs 72,13,362 72 Lacs+",Nil,"Silver 7.5 Kgs  5,55,210 5 Lacs+",Nil,Nil,"Rs 3,60,33,978 3 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,41,68,22,459 341 Crore+","45,06,30,277 45 Crore+",Nil,"7,35,12,602 7 Crore+",Nil,Nil,"Rs 3,94,09,65,338 394 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,41,68,22,459 341 Crore+","Rs 45,06,30,277 45 Crore+",Nil,"Rs 7,35,12,602 7 Crore+",Nil,Nil,"Rs 3,94,09,65,338 394 Crore+"
