,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","8,64,24,856 8 Crore+","26,67,902 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,90,92,758 8 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","2,94,67,79,646 294 Crore+","45,57,47,321 45 Crore+",Nil,Nil,Nil,Nil,"Rs 3,40,25,26,967 340 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","97,22,600 97 Lacs+","37,87,316 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,35,09,916 1 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"23,99,93,530 23 Crore+","2,72,95,000 2 Crore+",Nil,Nil,Nil,Nil,"Rs 26,72,88,530 26 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"1012gms  60,72,000 60 Lacs+","4808gms  2,88,48,000 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,49,20,000 3 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,28,91,42,632 328 Crore+","51,84,95,539 51 Crore+",Nil,Nil,Nil,Nil,"Rs 3,80,76,38,171 380 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,28,91,42,632 328 Crore+","Rs 51,84,95,539 51 Crore+",Nil,Nil,Nil,Nil,"Rs 3,80,76,38,171 380 Crore+"
