,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Madhya pradesh rural bank  4,19,484 4 Lacs+ Indian bank  37,747 37 Thou+ State bank bhopal  5,32,954 5 Lacs+ bank  10,296 10 Thou+ MGB Rewa  19,546 19 Thou+","MGB Nehru nagar rewa  2,53,246 2 Lacs+ Axis bank rewa  1,14,316 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,87,589 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","M/s high tech ind.  9,85,599 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,85,599 9 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Max life insurance  1,50,000 1 Lacs+","Max life insurance 1,50,000 1 Lacs+ FD  20,000 20 Thou+",Nil,"Max life insurance 1,00,000 1 Lacs+",Nil,Nil,"Rs 4,20,000 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Scooty 2015, MP17SB3583  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
8,vii,Jewellery (give details weight value),"Gold 10 tola  5,00,000 5 Lacs+","Gold 45 tola silver 4 kg  18,00,000 18 Lacs+",Nil,"Gold 5 tola  2,50,000 2 Lacs+",Nil,Nil,"Rs 25,50,000 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,00,626 27 Lacs+","24,42,562 24 Lacs+",Nil,"2,50,000 2 Lacs+",Nil,Nil,"Rs 53,93,188 53 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,00,626 27 Lacs+","Rs 24,42,562 24 Lacs+",Nil,"Rs 3,50,000 3 Lacs+",Nil,Nil,"Rs 54,93,188 54 Lacs+"
