,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,000 15 Thou+","15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SB A/c with State Bank of India Rajarhat Township Br. SB No 2025273xxxxx  88,868 88 Thou+ SB A/c No. With Indian bank Battala Br. SB No 5018104xxxxx  11,250 11 Thou+ Election Expenses A/c Punjab National Bank Narayanpur Br. No 200020010000xxxxx  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,40,118 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"50 Gram 2,25,000 2 Lacs+","250 Gram q  11,25,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,50,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,80,118 3 Lacs+","11,40,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,20,118 15 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,80,118 3 Lacs+","Rs 11,40,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,20,118 15 Lacs+"
