,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Home Loan SBI Bhopal 68,62,421 68 Lacs+ Home Loan SBI Bhopal 2,60,08,299 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 3,28,70,720 3 Crore+"
2,i,Loans due to Individual / Entity,"Raja Balbhadra Singh HUF Joint A/c  1,10,10,800 1 Crore+","Sahstryajay Singh 22,33,283 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,32,44,083 1 Crore+"
3,i,Any other Liability,"4,44,112 4 Lacs+","9,91,132 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,35,244 14 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"4,43,25,632 4 Crore+","32,24,415 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,75,50,047 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,"GST Appeal Disputed 7,82,880 7 Lacs+",Nil,Nil,Nil,"Rs 7,82,880 7 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 4,43,25,632 4 Crore+","Rs 32,24,415 32 Lacs+","Rs 7,82,880 7 Lacs+",Nil,Nil,Nil,"Rs 4,83,32,927 4 Crore+"
