,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Balance in Saving Bank Account  30,624 30 Thou+ HDFC First Bank Balance  17,069 17 Thou+ HDFC First Bank Balance  74 Union Bank 109 1 Hund+","Union bank  63,638 63 Thou+ HDFC  234 2 Hund+ Karnataka bank  34",Nil,"Union Bank  188 1 Hund+ HDFC Bank  3,974 3 Thou+","HDFC 3,14,000 3 Lacs+ Union Bank  0.85 IDFC First Bank  0*(Value Not Given)",Nil,"Rs 4,29,944.85 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Bullet Motor Cycle Bearing No:AP 03BW 9099, 2027 Model  1,74,000 1 Lacs+",Nil,Nil,"Fortuner No:PY05 R 7999, Model 2024  39,50,000 39 Lacs+",Nil,"Rs 41,24,000 41 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"1.5 kg Gold Worth  75,00,000 75 Lacs+ 8 Sets of gold Diamond neckles  40,00,000 40 Lacs+ Silver 1 kg Worth 90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 1,15,90,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,47,876 5 Lacs+","1,23,27,906 1 Crore+",Nil,"4,162 4 Thou+","42,64,001 42 Lacs+",Nil,"Rs 1,71,43,945 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,47,876 5 Lacs+","Rs 1,23,27,906 1 Crore+",Nil,"Rs 4,162 4 Thou+","Rs 42,64,000.85 42 Lacs+",Nil,"Rs 1,71,43,944.85 1 Crore+"
