,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","10,000 10 Thou+",Nil,"10,000 10 Thou+",Nil,Nil,"Rs 40,000 40 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD WITH UBI,COONOOR  52,86,893 52 Lacs+ SB WITH UBI,COONOOR  18,31,990 18 Lacs+ SB WITH SOUTH INDIAN BANK  1,76,748 1 Lacs+ SB WITH CANARA BANK  12,654 12 Thou+","SB WITH UBI,COONOOR  2,81,000 2 Lacs+",Nil,"SB WITH UBI,COONOOR  10,48,379 10 Lacs+",Nil,Nil,"Rs 86,37,664 86 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"SBI LIFE INSURANCE  3,00,000 3 Lacs+",Nil,"LIFE INSURANCECORPORATION POLICY  1,26,982 1 Lacs+",Nil,Nil,"Rs 4,26,982 4 Lacs+"
6,v,Personal loans/advance given,"DEPOSITS  39,97,820 39 Lacs+ SELVAGANAPATHY TEA INDUSTRY  37,60,722 37 Lacs+ SELVA MEDICALS 1,00,000 1 Lacs+","DEPOSITS  89,96,015 89 Lacs+ SELVAGANAPATHY TEA INDUSTRIES  1,65,56,824 1 Crore+ SELVA MEDICALS 2,36,698 2 Lacs+ E- DIAGNOSTICS  1,00,000 1 Lacs+",Nil,"HOTEL SARAVANAS OOTY  7,90,590 7 Lacs+ SELVA MEDICALS  2,13,796 2 Lacs+ SUPREME HARVEST  2,00,000 2 Lacs+",Nil,Nil,"Rs 3,49,52,465 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","TN 39 AR 9000  34,31,068 34 Lacs+ TN43F9900  28,00,000 28 Lacs+ TN43 E 9900  25,00,000 25 Lacs+",Nil,Nil,"TN 43 E 2080  5,80,000 5 Lacs+ TN 01 AV 0007  7,00,000 7 Lacs+ TN 43 D 1225  7,01,224 7 Lacs+",Nil,Nil,"Rs 1,07,12,292 1 Crore+"
8,vii,Jewellery (give details weight value),"1000 grms  20,26,616 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,26,616 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,59,44,600 2 Crore+","2,64,80,765 2 Crore+",Nil,"43,70,971 43 Lacs+",Nil,Nil,"Rs 5,67,96,336 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,59,44,511 2 Crore+","Rs 2,64,80,537 2 Crore+",Nil,"Rs 43,70,971 43 Lacs+",Nil,Nil,"Rs 5,67,96,019 5 Crore+"
