,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"union bank of india  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,i,Loans due to Individual / Entity,"Selva Medicals 8,13,048 8 Lacs+ SELVAGANAPATHY TEA INDUSTRY  13,80,247 13 Lacs+","SELVAGANAPATHY TEA INDUSTRY  3,65,750 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,59,045 25 Lacs+"
3,i,Any other Liability,"UNSECURED LOANS  10,58,380 10 Lacs+",Nil,Nil,"UNSECURED LOANS  1,10,98,525 1 Crore+",Nil,Nil,"Rs 1,21,56,905 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"35,51,675 35 Lacs+","3,65,750 3 Lacs+",Nil,"1,10,98,525 1 Crore+",Nil,Nil,"Rs 1,50,15,950 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 35,51,675 35 Lacs+","Rs 3,65,750 3 Lacs+",Nil,"Rs 1,10,98,525 1 Crore+",Nil,Nil,"Rs 1,50,15,950 1 Crore+"
