,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,03,894 3 Lacs+","2,26,984 2 Lacs+","3,74,967 3 Lacs+","1,73,872 1 Lacs+","67,250 67 Thou+","1,37,676 1 Lacs+","Rs 12,84,643 12 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis bank 11,94,963 11 Lacs+ KGB-Manvi 12,071 12 Thou+ KGB-Manvi 37,928 37 Thou+ RDCC Manvi  64,152 64 Thou+ SVPSSN Manvi  17,417 17 Thou+ TKS Co-op apex bank ltd  9,53,002 9 Lacs+","UBI SB Bank 0 RDCC Manvi bank 4,459 4 Thou+ SBI SB Bank 25,39,173 25 Lacs+ SVPSSN Manvi 1,22,492 1 Lacs+ SVPSSN Manvi 15,14,953 15 Lacs+",Nil,"Axis bank 5,28,216 5 Lacs+ SBI SB bank  1,17,691 1 Lacs+","Axis bank 12,667 12 Thou+","Axis bank 21,536 21 Thou+","Rs 71,40,720 71 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SVPSSN Manvi 1,000 1 Thou+","SVPSSN Manvi 50,000 50 Thou+ SVPSSN  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 56,000 56 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 66256xxxxx  7,95,302 7 Lacs+ LIC Policy No 66329xxxxx  1,47,931 1 Lacs+","LIC Policy No 66360xxxxx  21,300 21 Thou+ LIC Policy No 66539xxxxx  5,72,403 5 Lacs+",Nil,"LIC Policy No 66538xxxxx  4,37,283 4 Lacs+ LIC Policy No 66499xxxxx  73,977 73 Thou+ Max life insurance policy No 35403xxxxx  3,00,001 3 Lacs+","LIC Policy No 66501xxxxx  2,56,678 2 Lacs+","LIC Policy No 66501xxxxx  1,71,074 1 Lacs+","Rs 27,75,949 27 Lacs+"
6,v,Personal loans/advance given,"Saraswathi  12,25,000 12 Lacs+ Tunga Krishna family club  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,25,000 13 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova 23,42,003 23 Lacs+ Toyota Fortuner  41,32,820 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 64,74,823 64 Lacs+"
8,vii,Jewellery (give details weight value),"Gold and silver articles  6,00,000 6 Lacs+","Gold and silver articles  19,30,000 19 Lacs+","950 gm gold  4,13,250 4 Lacs+ 10 kg silver 2,35,840 2 Lacs+",Nil,Nil,Nil,"Rs 31,79,090 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"33,54,268 33 Lacs+","53,54,350 53 Lacs+","16,64,751 16 Lacs+",Nil,Nil,"Rs 1,03,73,369 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,19,27,483 1 Crore+","1,03,41,032 1 Crore+","63,78,407 63 Lacs+","32,95,791 32 Lacs+","3,36,595 3 Lacs+","3,30,286 3 Lacs+","Rs 3,26,09,594 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,19,27,483 1 Crore+","Rs 1,03,41,032 1 Crore+","Rs 63,78,407 63 Lacs+","Rs 32,95,791 32 Lacs+","Rs 3,36,595 3 Lacs+","Rs 3,30,286 3 Lacs+","Rs 3,26,09,594 3 Crore+"
