,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"Cash 5,27,200 5 Lacs+","Cash 8,15,500 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,42,700 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB bASAVESHWARA BRANCH 7,039 7 Thou+ UNIAN BANK 37,755 37 Thou+ sbi kumar park branch  2,81,349.75 2 Lacs+ KSC Apex bank  757 7 Hund+ S B I 5,00,000 5 Lacs+","BOB BASAVESHWARA 2,267.35 2 Thou+ BOB BASAVESHWARA NAGAR BRANCH  487 4 Hund+ Axis bank 88,874.05 88 Thou+ bank of india 11,593.58 11 Thou+ bharath credit cooperative society  10,765 10 Thou+ unian bank basaveshwara bank 29,038.55 29 Thou+ ICICI BANK BASAVESHWARA NAGAR 63,712.40 63 Thou+ janatha seva co operative vijay nagar branch 64,380 64 Thou+ janatha seva co op bank 18,991 18 Thou+ kotak mahindra bank 68 SBI Mgadi branch 62,354.79 62 Thou+ sbi bank kumar  33,011.66 33 Thou+ rebhan contractions 8,081 8 Thou+ sri ranga myanupa 10,250 10 Thou+ bhagyalaxmi praparties  14,453.10 14 Thou+",Nil,"axis bank 66,148 66 Thou+ B0B BANK 295 2 Hund+","BANK OF BARODA  1,123 1 Thou+",Nil,"Rs 13,12,794.23 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"ICIC Mutual found 5,00,000 5 Lacs+ shares bhuvaneswari limited 30,000 30 Thou+ sriraga manufacturers  5,14,533 5 Lacs+ bhagyalaxmi properties 5,00,000 5 Lacs+ ray bn contractions  1,00,000 1 Lacs+ 3,000 3 Thou+",Nil,Nil,Nil,Nil,"Rs 16,47,533 16 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","lic policy 3,76,768 3 Lacs+ 616785663  1,75,028 1 Lacs+ 69843614  4,77,158 4 Lacs+ the reliance life insurence 80,000 80 Thou+","LIC policy 4,50,232 4 Lacs+ lic policy 360982283  5,36,872 5 Lacs+ post office deposit  7,69,014 7 Lacs+ sbi life insurance 2,30,875 2 Lacs+",Nil,Nil,"lic policy 9,00,000 9 Lacs+",Nil,"Rs 39,95,947 39 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"not mantioned 1,57,360 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,57,360 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"iNNOVA CRYSTA 11,56,680 11 Lacs+ HONDA C R V 18,57,330 18 Lacs+ SWIFT 0  2,50,000 2 Lacs+",Nil,"HYUNDAI i 10  6,53,600 6 Lacs+",Nil,Nil,"Rs 39,17,610 39 Lacs+"
8,vii,Jewellery (give details weight value),"GOold 475 gram  19,50,000 19 Lacs+ silver 1.5  1,05,000 1 Lacs+","gold 1133 gram  45,32,000 45 Lacs+ 4kg silver  2,40,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 68,27,000 68 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,75,415 46 Lacs+","1,20,88,883 1 Crore+",Nil,"7,20,043 7 Lacs+","9,01,123 9 Lacs+",Nil,"Rs 1,83,85,464 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,75,414.75 46 Lacs+","Rs 1,29,04,363.48 1 Crore+",Nil,"Rs 7,20,043 7 Lacs+","Rs 9,01,123 9 Lacs+",Nil,"Rs 1,92,00,944.23 1 Crore+"
