,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"Cash in hand  10,00,000 10 Lacs+","cash in hand  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 10,50,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SMMPC STY 8008  31,633 31 Thou+ SSMMPC STY 23,023 23 Thou+ TSMC STY 2348  1,00,000 1 Lacs+ Shri Mahalaxmi PKPS, Topinakatti, A/C.No.297  142 1 Hund+ Shri Mahalaxmi Multipurpose Co-op Society Topinakatti Bearing No.48F  4,574 4 Thou+ Shri Mahalaxmi Agri Processing Co-op Soceity Khanapur, A/C.No.1344  60,200 60 Thou+ Shri Mahalaxmi Multipurpose Co-op Society Topinakatti, A/C.No.10  5,00,037 5 Lacs+ Federal Bank, Khanapur, No 1960010005xxxxx  4,665 4 Thou+ KVG Bank, Khanapur, No 1703104xxxxx  63,517 63 Thou+ BDCC Bank, A/C.No.8973  6,00,000 6 Lacs+ SMMP Sty. A/C.No.01  3,30,655 3 Lacs+ Shri Mahalaxmi Multi Purpose Society RD A/C.No.381  45,600 45 Thou+ Shri Mahalaxmi Multi Purpose Society RD A/C.No.472  14,400 14 Thou+ Bank of Maharashtra Khanapur Br., No 201695985xxxxx  1,20,788 1 Lacs+ Federal Bank, Khanapur Br., No 1960010000xxxxx  2,69,918 2 Lacs+ Federal Bank, Khanapur Br., No 1960020000xxxxx  43,379 43 Thou+ BDCC Bank Khanapur Br., No 03010101000xxxxx  6,519 6 Thou+","SMMP STY 1804  1,00,000 1 Lacs+ SMMP STY 7174  40,000 40 Thou+ SMMP STY 7175  40,000 40 Thou+ SMMP Sty 1542  5,602 5 Thou+ SBI Khanapur Br., No 3176123xxxxx  1,04,015 1 Lacs+ TSM Co-op Sty Khanapur, A/C.No.516  14,794 14 Thou+ SMMP Co-op Sty Khanapur, A/C.NO.17  42 SMMP Co-op Sty Khanapur, A/C.No.671  87,721 87 Thou+ SMPKP Co-op Sty Khanapur, A/C.No.834  18,314 18 Thou+ SMMP Sty, A/C.No.476  21,600 21 Thou+",Nil,Nil,Nil,Nil,"Rs 26,51,138 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shares in Dish TV, DLP and Reliance Energy  4,000 4 Thou+ Shri Mahalaxmi Housing Society, Khanapur Share  2,000 2 Thou+ Shri Mahalaxmi Multi Purpose Society, Topinkatti Share  1,500 1 Thou+ Shri Mahalaxmi Co-op Credit Society Topinkatti Share  10,000 10 Thou+ Shri Mahalaxmi PKPS Topinkatti, Share  10,000 10 Thou+ The Khanapur Taluka Teachers Co-op Society Khanapur Share  88,700 88 Thou+ Shri Mahalaxmi Agricultural Produce Processing Society 1,000 1 Thou+ Topinkatti Shri Mahalaxmi Sugar & Agro Industries Pvt. Ltd.  11,00,000 11 Lacs+ Laila Sugars Pvt. Ltd.  5,54,500 5 Lacs+","Co-op Sty Shares 47  8,500 8 Thou+",Nil,Nil,Nil,Nil,"Rs 17,80,200 17 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Reliance Insurance Bajaj Insurance, LIC & SBI Life Insurance  19,00,000 19 Lacs+","LIC Insurance  1,65,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,65,000 20 Lacs+"
6,v,Personal loans/advance given,"SMGE STY  14,65,000 14 Lacs+","Loan given to shri vithal somana  34,43,371 34 Lacs+ loan given to sri vithal somanna  28,09,248 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 77,17,619 77 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Bolero no:KA223-N-6813 Mahindra modle:2007  3,91,504 3 Lacs+ Fortuner No:KA22-MA-5144, Model-2017  20,11,473 20 Lacs+ Tractor:KA22-T-7321 Tailer num:321 model:2017  3,64,360 3 Lacs+ Hero Hondo No:KA22-2614, Model-2000  23,490.28 23 Thou+ Innova No.KA22P8872, Model-2012  7,98,120.64 7 Lacs+","Acitiva No:KA22-EH-7930, Model-2017  31,320.28 31 Thou+",Nil,Nil,Nil,Nil,"Rs 36,20,268.20 36 Lacs+"
8,vii,Jewellery (give details weight value),"25 TOALS GOLD 3,74,000 3 Lacs+ 05 kg sliver 1,92,500 1 Lacs+","15 tola gold 2,24,400 2 Lacs+ 02 kg sliver 1,15,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,06,400 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","TV, Teak wood furniture, Electronics Gadgets and Other Home Appliances  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,30,11,202 1 Crore+","72,79,427 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,02,90,629 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,30,11,197.92 1 Crore+","Rs 72,79,427.28 72 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,02,90,625.20 2 Crore+"
