,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"48,000 48 Thou+","20,500 20 Thou+",Nil,Nil,Nil,Nil,"Rs 68,500 68 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  8,01,825 8 Lacs+ SBI  2,74,848 2 Lacs+ SBI  5,69,180 5 Lacs+ SBI  8,61,055 8 Lacs+ PNB  3,94,479 3 Lacs+ UCO Bank  1,13,169 1 Lacs+ CBI 0 FD with SBI BVM  5,00,000 5 Lacs+","PNB  79,560 79 Thou+ OBC  4,32,399 4 Lacs+ FD with OBC  5,57,581 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,84,096 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","120 Share of IDBI  4,200 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,200 4 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Policy 2,39,134 2 Lacs+","LIC  1,02,440 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,41,574 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio 15,03,053 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,03,053 15 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"12 Tola Gold  6,00,000 6 Lacs+ 15 Tola Silver  9,000 9 Thou+",Nil,Nil,Nil,Nil,"Rs 6,09,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"53,08,943 53 Lacs+","18,01,480 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,10,423 71 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 53,08,943 53 Lacs+","Rs 18,01,480 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,10,423 71 Lacs+"
