,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Loan due to an amount of Rs 7,07,644/-- with Union Bank of India, Kandukur  7,07,644 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,07,644 7 Lacs+"
2,i,Loans due to Individual / Entity,"Adinaravana PodaPati  20,00,000 20 Lacs+ Ashok Reddy NagellY  1,75,00,000 1 Crore+ Badaribabu Kosaraju 1,05,00,000 1 Crore+ Bhavani Shankar KNV  12,50,000 12 Lacs+ Dr. Narsinga Rao  58,00,000 58 Lacs+ Govardhan ReddY  50,00,000 50 Lacs+ Gulla Sudhakar Rao 1,00,00,000 1 Crore+ Jayanthi Kosaraju 45,00,000 45 Lacs+ Lakshminarayana Gummadi 10,00,000 10 Lacs+ Malyadri Gurram  5,00,000 5 Lacs+ Malvadri Madala 13,60,000 13 Lacs+ Nagarjuna Gangavarapu 25,00,000 25 Lacs+ Narasimharao M  9,50,000 9 Lacs+ Niswitha Tobacco  7,50,000 7 Lacs+ Prasad lnturi  10,00,000 10 Lacs+ Raghavendra Rao (GSR)  60,00,000 60 Lacs+ Ramesh T  18,50,000 18 Lacs+ Ranga Rao lnturi  25,00,000 25 Lacs+ SLN Tobacco  9,50,000 9 Lacs+ SriVengamamba Enterprises  25,00,000 25 Lacs+ Sri Venkateswara Tobacco  25,00,000 25 Lacs+ Sudhakar Podapati  8,50,000 8 Lacs+ Gurram Narayana 12,50,000 12 Lacs+ Venkata Ramana  30,00,000 30 Lacs+ Venkateswarlu Duddu 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,65,10,000 8 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"8,72,17,644 8 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 8,72,17,644 8 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 8,72,17,644 8 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 8,72,17,644 8 Crore+"
