,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,88,070 4 Lacs+","4,83,630 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,71,700 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1) BSB, Thirumayan Branch, SB  6,453 6 Thou+ 2) IB, Pudukottai Branch, SB  8,36,298 8 Lacs+ 3) IB , Pudukottai Branch, Current Account  34,652 34 Thou+","HDFC Bank, Pudukkottai Brach, SB, Ac.  6,166 6 Thou+ CUB, Pudukkattai, Current Ac  28 CUB, Pudukkottai, Current Ac.  359 3 Hund+ IB, Pudukottai Current Ac.  2,037 2 Thou+ CuB,Pudukkottai Current Ac  2,249 2 Thou+",Nil,Nil,Nil,Nil,"Rs 8,88,242 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Dr.Muthuraja Multi Speciality Hospital, Pudukkottai  1,00,51,925 1 Crore+","Puthukai Star Hospital (p) Lit  34,20,550 34 Lacs+ Equity Shares  2,500 2 Thou+",Nil,Nil,Nil,Nil,"Rs 1,34,74,975 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","Anjakai Pension Plan  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Honda City Car TN55AQ5000 2016  8,03,690 8 Lacs+","Innova Car TN55AR5000 2017  8,43,518 8 Lacs+ Maruti Brezza TN55BD5000 2019  11,62,088 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,09,296 28 Lacs+"
8,vii,Jewellery (give details weight value),"10 Savaran Gold  3,30,000 3 Lacs+","15 Savaran Gold  4,95,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,25,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,"Muthumari Bhurma  6,82,126 6 Lacs+ Sri Vengateshwara Formus Youtikals 4,06,189 4 Lacs+ Pudugai Radio High Tech Scan  2,43,492 2 Lacs+ City Scan Centre  1,55,484 1 Lacs+ Pudugai MRI Scan Centre  3,00,000 3 Lacs+ Rag I ten pharma  55,000 55 Thou+ Muthumari Pharma Firm  3,57,006 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,99,297 21 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,26,01,088 1 Crore+","86,17,422 86 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,12,18,510 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,26,01,088 1 Crore+","Rs 86,17,422 86 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,12,18,510 2 Crore+"
