,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"44,000 44 Thou+","55,000 55 Thou+",Nil,"22,000 22 Thou+","31,000 31 Thou+","35,000 35 Thou+","Rs 1,87,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Bodhgaya  47,382 47 Thou+ Axis bank, Bodhgaya  7,000 7 Thou+",Nil,Nil,"PNB Bodhgaya  1,292 1 Thou+",Nil,"Allahabad bank  1,066 1 Thou+","Rs 56,740 56 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","BR0253699-2014  10,48,992 10 Lacs+ BR0246585-2016  12,27,039 12 Lacs+","Tractor BR02AA9021  5,54,896 5 Lacs+ Auto BR0ZAA8770  1,98,746 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,29,673 30 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100 gm.  4,76,200 4 Lacs+ Silver 500  35,810 35 Thou+","Gold 70gm.  3,33,340 3 Lacs+ silver 250 gm.  16,400 16 Thou+",Nil,Nil,Nil,Nil,"Rs 8,61,750 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,86,408 28 Lacs+","11,88,388 11 Lacs+",Nil,"23,292 23 Thou+","31,000 31 Thou+","36,066 36 Thou+","Rs 41,65,154 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,86,423 28 Lacs+","Rs 11,58,382 11 Lacs+",Nil,"Rs 23,292 23 Thou+","Rs 31,000 31 Thou+","Rs 36,066 36 Thou+","Rs 41,35,163 41 Lacs+"
