,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"IN HAND  5,000 5 Thou+","in hand  8,000 8 Thou+",Nil,Nil,Nil,Nil,"Rs 13,000 13 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda Vidyanagar branch  419 4 Hund+ Kasaragod Dist co.op bank,Kasaragod main branch  4,366 4 Thou+ Kasaragod SC Bank ,Kasaragod A/C No- 1424  4,561 4 Thou+ tresury savings bank ,sub tressury ,kasaragod  553 5 Hund+","Kasaragod SC BANK No 020013061xxxxx  10,000 10 Thou+ kasaragod SC BANK A/C No 020020000xxxxx  85,390 85 Thou+ BANK of baroda, vidyanagar branch sb account  12,854 12 Thou+",Nil,Nil,Nil,Nil,"Rs 1,18,143 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Malayalam communication Ltd. 100 units  10,000 10 Thou+ kasaragod SC Bank M no- 720, 400 units  40,000 40 Thou+","Malayalam communication Ltd. 150 units  15,000 15 Thou+",Nil,Nil,Nil,Nil,"Rs 65,000 65 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"P No 7952350578 2,00,000 2 Lacs+","P.NO -796314162 2,00,000 2 Lacs+ P.NO -793020706 1,00,000 1 Lacs+ P.NO -796855036 1,00,000 1 Lacs+ P.NO -795395741 1,10,000 1 Lacs+ P.NO -795395495 1,00,000 1 Lacs+ P.NO -796821986 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,10,000 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"MARUTI Brezza ,KL 14-T9988,2017  9,50,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,50,000 9 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"96 gm  4,32,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,32,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,64,900 2 Lacs+","22,23,245 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,88,145 24 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,64,899 2 Lacs+","Rs 22,23,244 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,88,143 24 Lacs+"
