,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 1,05,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Maharashtra, Jatharpeth, Akola  3,24,06,839.31 3 Crore+ The Akola District Central with Bank, Akola Civil Line  14,31,555.62 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,38,38,394.93 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC anual Prim-67424, Term plan 99699yrly prim  6,56,760 6 Lacs+","LIC Annual prim.418869  5,56,796 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,13,556 12 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","HERO Honda, MH30U5020, Purchase Nov - 2006  47,000 47 Thou+ Maruti Suzuki Accesses, MH28BN5000 Purchase 2023  98,000 98 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ring 6 gm  48,000 48 Thou+","Gold Bangles, Mangal sutra, Earrings, 72 gm  5,75,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,23,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,42,98,517 3 Crore+","5,80,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,48,78,517 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,47,88,154.93 3 Crore+","Rs 11,36,796 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,59,24,950.93 3 Crore+"
