,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,51,000 2 Lacs+","1,725*(Bad Scan) 1 Thou+",Nil,Nil,Nil,Nil,"Rs 2,52,725 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  69,58,011 69 Lacs+ CBI  15,90,865 15 Lacs+ UBGB  1,58,015 1 Lacs+ SBI  15,817 15 Thou+","CBI  0*(Value Not Given) PNB  17,86,346 17 Lacs+",Nil,Nil,"PNB  1,17,400 1 Lacs+","PNB  88,400 88 Thou+","Rs 1,07,14,854 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic  15,00,000 15 Lacs+ Lic 8,67,500 8 Lacs+","Lic  6,00,000 6 Lacs+ Lic  68,122*(Bad Scan) 68 Thou+ Lic  24,97,500 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 55,33,122 55 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"10gm Gold 50,000 50 Thou+","Gold 40gm  2,00,000 2 Lacs+ Silver 100gm  6,100 6 Thou+",Nil,Nil,Nil,Nil,"Rs 2,56,100 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol  80,117 80 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 80,117 80 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,29,71,361 1 Crore+","52,62,518 52 Lacs+",Nil,0,"1,17,400 1 Lacs+","88,400 88 Thou+","Rs 1,84,39,679 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,29,71,325 1 Crore+","Rs 51,59,793 51 Lacs+",Nil,Nil,"Rs 1,17,400 1 Lacs+","Rs 88,400 88 Thou+","Rs 1,83,36,918 1 Crore+"
