,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Sushee Infra & mining Ltd  1,00,00,000 1 Crore+ EIPL Properties  43,05,000 43 Lacs+ K Raja Gopala Reddy  90,00,000 90 Lacs+ MS Reddy (advance against land)  4,52,37,300 4 Crore+ M Laxmi(advance recvd )  35,87,500 35 Lacs+ CA Reddy(advance rcvd)  2,75,00,000 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 9,96,29,800 9 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"9,96,29,800 9 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 9,96,29,800 9 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","2015-16 Rs1452884 2017-18 Rs82194 2019-20 Rs43460 2021-22 Rs8392457 1) Asst. Commissioner of Income tax, Central circle-1(2), HYD & Hon. Commissioner of Income tax (Appeals)-12 HYD 2) Asst Commissioner of Income tax, Central circle-1(2), HYD & Hon. Commissioner of Income tax (Appeals)-12 HYD 3)Asst. Comm. of Income Tax Central circle 1(2), HYD 4)Hon. Commissioner of Income tax (Appeals)-12 HYD  99,70,995 99 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 99,70,995 99 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 10,96,00,795 10 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 10,96,00,795 10 Crore+"
