,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,45,700 2 Lacs+","2,10,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,55,700 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","12,20,280 12 Lacs+ 24,97,462 24 Lacs+ 5,91,930 5 Lacs+ 3,626 3 Thou+ 27,731 27 Thou+ 63,774 63 Thou+ 15,648 15 Thou+ 57,80,918 57 Lacs+ 32,072 32 Thou+ 2,57,678 2 Lacs+ 1,03,042 1 Lacs+ 63,015 63 Thou+ 12,988 12 Thou+ 2,00,000 2 Lacs+ 1,04,46,930 1 Crore+","29,92,686 29 Lacs+ 12,08,981 12 Lacs+ 1,837 1 Thou+ 62,383 62 Thou+ 45,77,647 45 Lacs+ 45,77,649 45 Lacs+ 39,961 39 Thou+ 1,46,803 1 Lacs+ 9,45,832 9 Lacs+ 11,27,012 11 Lacs+ 16,24,899 16 Lacs+ 22,311 22 Thou+ 11,03,958 11 Lacs+ 11,03,956 11 Lacs+ 22,218 22 Thou+ 12,988 12 Thou+ 4,09,854 4 Lacs+ 4,09,854 4 Lacs+","3,60,717 3 Lacs+",Nil,Nil,Nil,"Rs 4,20,68,640 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","16,35,240 16 Lacs+ 31,99,740 31 Lacs+ 8,17,800 8 Lacs+ 10,000 10 Thou+ 1,250 1 Thou+ 1,000 1 Thou+ 300 3 Hund+ 1,100 1 Thou+ 100 1 Hund+ 21,400 21 Thou+ 25,000 25 Thou+ 100 1 Hund+ 10,150 10 Thou+ 25,000 25 Thou+ 20,000 20 Thou+ 25,000 25 Thou+ 5,20,000 5 Lacs+ 2,500 2 Thou+ 20,000 20 Thou+ 25,000 25 Thou+ 50","19,50,800 19 Lacs+ 1,400 1 Thou+ 1,000 1 Thou+ 100 1 Hund+ 25,000 25 Thou+ 20,000 20 Thou+ 25,000 25 Thou+ 5,60,000 5 Lacs+ 5,20,000 5 Lacs+ 5,20,000 5 Lacs+ 25,000 25 Thou+ 40,000 40 Thou+ 110 1 Hund+",Nil,Nil,Nil,Nil,"Rs 1,00,49,140 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"13,76,783 13 Lacs+ 14,46,636 14 Lacs+ 85,40,810 85 Lacs+","54,57,586 54 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,68,21,815 1 Crore+"
6,v,Personal loans/advance given,"5,55,95,764 5 Crore+","65,80,100 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,21,75,864 6 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"11,77,894 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,77,894 11 Lacs+"
8,vii,Jewellery (give details weight value),"37,81,955 37 Lacs+","45,14,194 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 82,96,149 82 Lacs+"
9,viii,"Other assets, such as values of claims / interests","3,28,000 3 Lacs+","1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,48,000 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,89,93,457 9 Crore+","4,37,63,916 4 Crore+","3,60,717 3 Lacs+",Nil,Nil,Nil,"Rs 14,31,18,090 14 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,89,93,472 9 Crore+","Rs 4,21,39,013 4 Crore+","Rs 3,60,717 3 Lacs+",Nil,Nil,Nil,"Rs 14,14,93,202 14 Crore+"
