,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"55,600 55 Thou+","35,000 35 Thou+","2,45,900 2 Lacs+",Nil,Nil,Nil,"Rs 3,36,500 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India Bhandara  12,46,244 12 Lacs+ Axis Bank  13,655 13 Thou+ ICICI Bank  501 5 Hund+","Indian Overseas Bank FD  21,02,660 21 Lacs+ Axis Bank  23,640 23 Thou+ State Bank of India  8,416 8 Thou+",Nil,Nil,Nil,Nil,"Rs 33,95,116 33 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"BEIPL  50,000 50 Thou+ BLNDPL  85,000 85 Thou+",Nil,Nil,Nil,Nil,"Rs 1,35,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 912645713  1,23,430 1 Lacs+ LIC No 913092157  1,00,125 1 Lacs+ LIC No 913092545  64,601 64 Thou+","LIC No 976424649  25,528 25 Thou+ LIC No 979734919  1,12,854 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,26,538 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Harrier MH36AK2121  21,65,947 21 Lacs+ Revolver LN21447A7A13020  64,000 64 Thou+","Tata Safari Mh36Q0101  10,97,004 10 Lacs+ Mercedes MH36AH2121  1,15,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,48,26,951 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold 100gm  7,20,000 7 Lacs+","Gold 200gm  14,40,000 14 Lacs+ Silver 50gm  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 21,95,000 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"45,54,104 45 Lacs+","1,65,15,102 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,10,69,206 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 45,54,103 45 Lacs+","Rs 1,65,15,102 1 Crore+","Rs 2,45,900 2 Lacs+",Nil,Nil,Nil,"Rs 2,13,15,105 2 Crore+"
