,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"1,75,35,345 1 Crore+","1,58,50,642 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,33,85,987 3 Crore+"
2,i,Loans due to Individual / Entity,"Bheru Creation  3,96,450 3 Lacs+ Bajrang Garment  1,14,72,813 1 Crore+ Kundanmal Mehta  10,00,000 10 Lacs+ V Finance  54,48,820 54 Lacs+ Vishal L Jain  32,87,571 32 Lacs+",Nil,"Khushi L Jain & Others  45,45,266 45 Lacs+",Nil,Nil,Nil,"Rs 2,61,50,920 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"3,91,40,999 3 Crore+","1,58,50,642 1 Crore+","45,45,266 45 Lacs+",Nil,Nil,Nil,"Rs 5,95,36,907 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 3,91,40,999 3 Crore+","Rs 1,58,50,642 1 Crore+","Rs 45,45,266 45 Lacs+",Nil,Nil,Nil,"Rs 5,95,36,907 5 Crore+"
