,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,96,188 3 Lacs+","7,31,831 7 Lacs+","26,00,314 26 Lacs+","93,270 93 Thou+",Nil,Nil,"Rs 38,21,603 38 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI SB A/C  48,12,081 48 Lacs+ ICICI CURRENT A/C  1,94,481 1 Lacs+ KOTAK MAHINDRA BANK  17,660 17 Thou+ BRKGB, BRANCH RAIPUR  11,473 11 Thou+ PNB  20,10,000 20 Lacs+","ICICI SB A/C  8,69,732 8 Lacs+ ICICI CURRENT A/C  51,67,514 51 Lacs+ HDFC 2,68,928 2 Lacs+","ICICI SB A/C 85,368 85 Thou+ ICICI CURRENT A/C 43,54,485 43 Lacs+","ICICI BANK  4,72,921 4 Lacs+",Nil,Nil,"Rs 1,82,64,643 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","59,24,266 59 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 59,24,266 59 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC POLICY  14,23,000 14 Lacs+","LIC POLICY  14,25,000 14 Lacs+",Nil,"LIC POLICY  15,13,000 15 Lacs+",Nil,Nil,"Rs 43,61,000 43 Lacs+"
6,v,Personal loans/advance given,Nil,"ADVANCE IN VISHAL L JAIN & BROTHERS  98,35,013 98 Lacs+","ADVANCE IN VISHAL L JAIN & BROTHERS  1,40,83,291 1 Crore+","INVEST IN BAJRANG GARMENTS  16,00,000 16 Lacs+ INVEST IN ANJANEYA FASHION  18,00,000 18 Lacs+",Nil,Nil,"Rs 2,73,18,304 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","FORTUNER RJ10VA2421  8,75,000 8 Lacs+ MARUTI ASTAR CAR KA02MD8286  3,00,000 3 Lacs+ CAR KA02MN5571  11,33,000 11 Lacs+ MOTORCYCLE  35,000 35 Thou+ AUTO  3,85,662 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,28,662 27 Lacs+"
8,vii,Jewellery (give details weight value),"8 CARAT DIAMOND  1,60,000 1 Lacs+ 12 TOLA GOLD  7,20,000 7 Lacs+ 8 KG SILVER  5,60,000 5 Lacs+","6 CARAT DIAMOND  1,20,000 1 Lacs+ 13 TOLA GOLD  7,80,000 7 Lacs+ 4 KG SILVER  2,80,000 2 Lacs+",Nil,"250 GM. GOLD 15,00,000 15 Lacs+",Nil,Nil,"Rs 41,20,000 41 Lacs+"
9,viii,"Other assets, such as values of claims / interests","LAPTOP  18,231 18 Thou+ MACHINE  1,85,456 1 Lacs+ FURNITURE  6,33,920 6 Lacs+",Nil,"LAPTOP  11,972 11 Thou+ MOBILE  1,26,088 1 Lacs+ FURNITURE  6,78,945 6 Lacs+",Nil,Nil,Nil,"Rs 16,54,612 16 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,97,95,420 1 Crore+","1,94,78,018 1 Crore+","2,19,40,464 2 Crore+","69,79,191 69 Lacs+",Nil,Nil,"Rs 6,81,93,093 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,97,95,418 1 Crore+","Rs 1,94,78,018 1 Crore+","Rs 2,19,40,463 2 Crore+","Rs 69,79,191 69 Lacs+",Nil,Nil,"Rs 6,81,93,090 6 Crore+"
