,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,12,700 6 Lacs+","4,38,100 4 Lacs+","3,90,120 3 Lacs+","1,05,000 1 Lacs+","70,500 70 Thou+",Nil,"Rs 16,16,420 16 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","14,170 14 Thou+ 3,34,691 3 Lacs+ 33,961 33 Thou+ 1,00,000 1 Lacs+ 49,797 49 Thou+ 6,72,252 6 Lacs+ 5,287 5 Thou+ 1,83,239 1 Lacs+ 31,198 31 Thou+ 3,954 3 Thou+ 434 4 Hund+ 12,90,974 12 Lacs+ 35,008 35 Thou+ 2,00,000 2 Lacs+ 5,27,946 5 Lacs+ 1,63,887 1 Lacs+","2,92,424 2 Lacs+ 51,734 51 Thou+ 56,461 56 Thou+ 30,000 30 Thou+ 67,851 67 Thou+","12,848 12 Thou+","18,291 18 Thou+ 8,654 8 Thou+","1,959 1 Thou+",Nil,"Rs 41,87,020 41 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,13,426 1 Lacs+ 10,243 10 Thou+ 7,751 7 Thou+ 28,290 28 Thou+ 24,344 24 Thou+ 40,000 40 Thou+ 10,000 10 Thou+ 38,000 38 Thou+","50,000 50 Thou+ 27,750 27 Thou+ 16,300 16 Thou+",Nil,Nil,Nil,Nil,"Rs 3,66,104 3 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"5,00,000 5 Lacs+ 1,00,000 1 Lacs+ 11,01,173 11 Lacs+ 9,10,860 9 Lacs+ 1,99,152 1 Lacs+ 5,00,000 5 Lacs+","1,02,390 1 Lacs+ 5,89,970 5 Lacs+ 92,615 92 Thou+",Nil,Nil,"1,36,702 1 Lacs+",Nil,"Rs 42,32,862 42 Lacs+"
6,v,Personal loans/advance given,"6,10,000 6 Lacs+ 3,50,000 3 Lacs+ 56,900 56 Thou+ 26,00,000 26 Lacs+ 29,10,000 29 Lacs+ 10,00,000 10 Lacs+ 7,20,000 7 Lacs+ 26,89,073 26 Lacs+ 10,00,000 10 Lacs+ 23,98,000 23 Lacs+ 3,95,000 3 Lacs+ 18,00,000 18 Lacs+ 4,22,180 4 Lacs+ 38,215 38 Thou+ 28 2,37,776 2 Lacs+ 35,00,000 35 Lacs+ 20,00,000 20 Lacs+ 2,10,000 2 Lacs+","2,03,626 2 Lacs+ 25,58,859 25 Lacs+ 3,48,079 3 Lacs+ 85,000 85 Thou+ 10,00,000 10 Lacs+ 20,00,000 20 Lacs+","1,30,000 1 Lacs+ 16,10,182 16 Lacs+",Nil,Nil,Nil,"Rs 3,08,72,918 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","47,16,635 47 Lacs+","4,14,600 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,31,235 51 Lacs+"
8,vii,Jewellery (give details weight value),"1,72,500 1 Lacs+","17,11,259 17 Lacs+","1,82,150 1 Lacs+","26,000 26 Thou+","21,546 21 Thou+",Nil,"Rs 21,13,455 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests","9,76,951 9 Lacs+","5,84,915 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,61,866 15 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,66,45,995 3 Crore+","1,07,21,575 1 Crore+","24,17,862 24 Lacs+","1,57,945 1 Lacs+","2,30,707 2 Lacs+",Nil,"Rs 5,01,74,084 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,66,45,995 3 Crore+","Rs 1,07,21,933 1 Crore+","Rs 23,25,300 23 Lacs+","Rs 1,57,945 1 Lacs+","Rs 2,30,707 2 Lacs+",Nil,"Rs 5,00,81,880 5 Crore+"
