,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"51,000 51 Thou+","11,000 11 Thou+",Nil,Nil,Nil,Nil,"Rs 62,000 62 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Vidhansabha Patna  3,66,956 3 Lacs+ SBI Beli Road Patna  18,915 18 Thou+ CBI Patna  2,000 2 Thou+ BOI, G. B. Road Gaya  11,000 11 Thou+","BOI, Gaya  11,825 11 Thou+ Canara Bank Gaya  72,420 72 Thou+ Sahara  93,450 93 Thou+ Sahara Investment Society Patna  40,000 40 Thou+ Dena Bank Patna  8,330 8 Thou+ Central Bank Patna  13,139 13 Thou+ Central Bank Patna  5,41,294 5 Lacs+ BOB Gaya  18,500 18 Thou+",Nil,Nil,Nil,Nil,"Rs 11,97,829 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Hotel Holycraft Bodh Gaya Pvt Ltd  51,000 51 Thou+ Holy Flower Cold Storage Pvt Ltd  51,000 51 Thou+",Nil,Nil,Nil,Nil,"Rs 1,02,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  7,14,183 7 Lacs+ SBI Life  3,60,000 3 Lacs+","LIC  27,006 27 Thou+ LIC  2,40,400 2 Lacs+ LIC  68,679 68 Thou+ Bajaj Alianz  52,000 52 Thou+",Nil,Nil,Nil,Nil,"Rs 14,62,268 14 Lacs+"
6,v,Personal loans/advance given,"Prathna Agency Gaya  1,87,674 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,87,674 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari, 2014, BR02W4685  11,36,373 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,36,373 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 24 gm  1,24,000 1 Lacs+ Silver 1 Kg 200 gm  60,000 60 Thou+","Gold 60 gm  3,10,000 3 Lacs+ Silver 1.5 Kg.  75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 5,69,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  39,600 39 Thou+ Gun 3,104 3 Thou+ Revolvar  63,440 63 Thou+ Household Items  15,00,000 15 Lacs+ Housing Board Patna  13,500 13 Thou+","Cow-4, Calf-3  2,50,000 2 Lacs+ Housing Board Gaya  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 18,89,644 18 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"30,21,101 30 Lacs+","16,86,543 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,07,644 47 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,51,745 46 Lacs+","Rs 19,55,043 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,06,788 66 Lacs+"
