,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,90,000 1 Lacs+","1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Baroda No 7319010001xxxxx  1,16,444 1 Lacs+ Bank of India No 23001011002xxxxx  3,487 3 Thou+ The Mehsana Urban Co Op Bank No 0014110100xxxxx  48,491 48 Thou+ The Mehsana Urban Co Op Bank No 0014110100xxxxx  37,722 37 Thou+ The Somnath Nagrik Sarafi Sahkari Mandli Ac No 458  9,515 9 Thou+","The Somnath Nagrik Sarafi Sahkari Mandli Ac No 2703  2,80,000 2 Lacs+ The Somnath Nagrik Sarafi Sahkari Mandli Ac No 688  4,947 4 Thou+ BDCC No 11800236xxxxx  24,453 24 Thou+ Bank of Baroda No 7319010000xxxxx  63,071 63 Thou+",Nil,Nil,Nil,Nil,"Rs 5,88,130 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Equity Share  1,72,000 1 Lacs+ The Mehsana Urban Co Op Bank  1,50,000 1 Lacs+ Rajshree Farm Producer Company Ltd  20,000 20 Thou+ Rajshree Sheet Storage Pvt Ltd  2,55,000 2 Lacs+ The Somnath Nagrik Sarafi Sahkari Mandli 4,000 4 Thou+","Equity Share  15,23,573 15 Lacs+ Rajshree Farm Producer Co Ltd  20,000 20 Thou+ The Somnath Nagrik Sarafi Sahkari Mandli  4,000 4 Thou+",Nil,Nil,Nil,Nil,"Rs 21,48,573 21 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  49,50,827 49 Lacs+","LIC  1,50,932 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 51,01,759 51 Lacs+"
6,v,Personal loans/advance given,"Loan Creditor  30,00,000 30 Lacs+ Mesers Gordhandas Gigaji Mali 10% Share  56,00,000 56 Lacs+","Loan Creditor  95,00,000 95 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,81,00,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova GJ08BS7911  13,97,380 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,97,380 13 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 128 Gram  6,41,500 6 Lacs+","Gold 336 Gram  16,83,900 16 Lacs+ Silver 500 Gram  31,120 31 Thou+",Nil,Nil,Nil,Nil,"Rs 23,56,520 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,65,93,366 1 Crore+","1,34,45,999 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,00,39,365 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,65,96,366 1 Crore+","Rs 1,34,45,996 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,00,42,362 3 Crore+"
