,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Jammu and Kashmir Bank 630 6 Hund+ Jammu and Kashmir Bank 64 Jammu and Kashmir Bank 1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,694 1 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Sedan I-20 Asta JK13D0902, Year 2018  7,69,376 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,69,376 7 Lacs+"
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,71,070 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,71,070 7 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,71,070 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,71,070 7 Lacs+"
