,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Birdev Vikas Vks Society Shiroli 2,43,000 2 Lacs+","Birdev Vikas Vks Society Shiroli  1,35,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,78,000 3 Lacs+"
2,i,Loans due to Individual / Entity,"Shri Mahadevrao R Mahadik 54,68,994 54 Lacs+ Venkateshwara Power Project Ltd  5,00,248 5 Lacs+ Mrs. M M Mahadik  71,95,986 71 Lacs+ Vijkay Dhere  1,35,00,000 1 Crore+ RS Enterprises  2,00,000 2 Lacs+ Kolhapur ICe & Cold Storage Co  1,86,091 1 Lacs+","Kiran Balaso Kharase  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,73,51,319 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,72,94,000 2 Crore+","4,35,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,77,29,000 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,72,94,319 2 Crore+","Rs 4,35,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,77,29,319 2 Crore+"
