,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,20,000 1 Lacs+","8,460 8 Thou+",Nil,Nil,Nil,Nil,"Rs 1,28,460 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI, Alipuri, No 00700101xxxxx  1,50,242 1 Lacs+ BOI, No 40081010000xxxxx  5,61,050 5 Lacs+ Allahabad Bank, No 50004210xxxxx  60,401 60 Thou+ Syndicate Bank, Baruipur, No 9791220010xxxxx  74,219 74 Thou+ Orifent Bank of Commerce, Bruipur, No 1242219103xxxxx  47,376 47 Thou+ UBI, Garden Br, No 07180101xxxxx  3,19,357 3 Lacs+ SBI, Aliporb, No 1091636xxxxx  4,378 4 Thou+ FD BOI, No 40084510000xxxxx  4,19,500 4 Lacs+ FD BOI, No 40084510000xxxxx  4,13,682 4 Lacs+ FD BOI, No 40084511000xxxxx  10,77,331 10 Lacs+ FD BOI, No 40084511000xxxxx  15,53,248 15 Lacs+ FD UBI, No 071810020xxxxx  1,78,139 1 Lacs+ FD UBI, No 071810020xxxxx  1,50,352 1 Lacs+ FD UBI, No 071810020xxxxx  1,49,206 1 Lacs+ FD UBI, No 071810020xxxxx  2,16,640 2 Lacs+ FD UBI, No 071810013xxxxx  1,28,594 1 Lacs+ FD UBI, No 071810013xxxxx  89,625 89 Thou+ FD Allahabad Bank, Garden Br, No 5025541xxxxx  98,212 98 Thou+ SBI Kol/ H.C, No 3669732xxxxx  6,36,412 6 Lacs+ SBI Kol/ H.C, No 3669732xxxxx  6,36,564 6 Lacs+ SBI Kol/ H.C, No 3669733xxxxx  6,36,564 6 Lacs+ SBI Kol/ H.C, No 3669733xxxxx  6,36,564 6 Lacs+ Joint A/c, SBI KOL/H.C No 3180974xxxxx  25,07,767 25 Lacs+ Joint A/c, UCO Garden Br, No 000xxxxx  9,81,072 9 Lacs+ PPF, No 1129688xxxxx  35,88,004 35 Lacs+","BOI  96,237 96 Thou+ UBI  4,73,189 4 Lacs+ FD, BOI, Garden Br, No 071810013xxxxx  1,82,578 1 Lacs+ Joint A/c, SBI KOL/H.C No 3180974xxxxx  0*(Value Not Given) UCO, Garden Br, No 000xxxxx  0 PPF, No 1129688xxxxx  35,91,093 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,96,57,596 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","One Maruti Alto Car, WB20H5015, Year- 2008/02/29  2,90,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,90,000 2 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold Ornaments- 175 Gms  4,40,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,40,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,57,20,614 1 Crore+","47,41,652 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,04,62,266 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,57,24,499 1 Crore+","Rs 47,91,557 47 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,05,16,056 2 Crore+"
