,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Fed Bank Financial Gold Loan  14,79,500 14 Lacs+ Kalupur Com Co Op Bank Vehicle Loan  4,66,758 4 Lacs+","Fed Bank Gold Loan  12,73,200 12 Lacs+ HDFC Bank Balance Pending OD  19.39 Gandhinagar Urban Co Op Bank Loan  2,69,752 2 Lacs+ Kalupur Cooppercial Co Op Bank Vehicle Loan  15,60,879 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,50,108.39 50 Lacs+"
2,i,Loans due to Individual / Entity,"MP Patel Family Trust  20,00,000 20 Lacs+","Shree Madhav Family Trust  20,00,000 20 Lacs+ Devendra Patel  50,00,000 50 Lacs+",Nil,"MP Patel Family Trust  15,00,000 15 Lacs+",Nil,Nil,"Rs 1,05,00,000 1 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"39,46,258 39 Lacs+","1,01,03,812 1 Crore+",0,"15,00,000 15 Lacs+",Nil,Nil,"Rs 1,55,50,070 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 39,46,258 39 Lacs+","Rs 1,01,03,850.39 1 Crore+",Nil,"Rs 15,00,000 15 Lacs+",Nil,Nil,"Rs 1,55,50,108.39 1 Crore+"
