,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Saraswat Co Op Bank Alibag Vehicle Loan  16,23,059 16 Lacs+ Jay Bhawani Patsanstha Alibag  12,32,969 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,56,028 28 Lacs+"
2,i,Loans due to Individual / Entity,"Ajit Tukaram Mhatre  7,50,000 7 Lacs+ Ajit Gopinath Mhatre  2,00,000 2 Lacs+ Anil Gangaram Patil  2,50,000 2 Lacs+ Arun Posha Thakur  7,00,000 7 Lacs+ Ashok Prabhakar Kachrekar  2,00,000 2 Lacs+ Bhaskar Anant Khandalkar  4,00,000 4 Lacs+ Dhananjay Keni  2,50,000 2 Lacs+ Digambar Patil  3,00,000 3 Lacs+ Dilip Kashinath Mhatre  4,50,000 4 Lacs+ Gajanan Mali  3,00,000 3 Lacs+ Ganesh Shelke  4,00,000 4 Lacs+ Hemant Malav  5,50,000 5 Lacs+ Manohar Shivram Patil  3,50,000 3 Lacs+ Mohan Sadashiv Gharat  2,00,000 2 Lacs+ Prabhakar Dharma Patil  3,00,000 3 Lacs+ Prakash Ramchandra Shelke  3,00,000 3 Lacs+ Sandip Shankar Mhatre  2,50,000 2 Lacs+ Sunil Sudhir Mhatre  2,50,000 2 Lacs+ Vilas Haribhau Naik  4,00,000 4 Lacs+ Vishwanath Mahadev Patil  4,00,000 4 Lacs+ Anil Patil  1,00,000 1 Lacs+ Dinesh Vishnu Patil  5,40,000 5 Lacs+ Lakshmi Krupa Polls  2,60,000 2 Lacs+ M K Patil  2,00,000 2 Lacs+ Prashant Madhukar Patil  3,00,000 3 Lacs+ Prashant Prakash Patil  2,00,000 2 Lacs+ Ramchandra  26,00,000 26 Lacs+ Sushil Saikar  6,82,000 6 Lacs+ Yogesh Abhimanyu Patil  10,00,000 10 Lacs+","Anand Pawar  2,00,000 2 Lacs+ Jaywant Dhodare  4,00,000 4 Lacs+ Vasant Dalvi  1,00,000 1 Lacs+ Aakash Dip Kator  5,00,000 5 Lacs+ Anant Kator  5,00,000 5 Lacs+ Bama Thalkar  5,00,000 5 Lacs+ Dhananjay Koli  5,00,000 5 Lacs+ Gajendra Rajke  5,00,000 5 Lacs+ Ganesh Thalkar  5,00,000 5 Lacs+ Gorakhnath Dagde  5,00,000 5 Lacs+ Hareshwar Patil  5,00,000 5 Lacs+ Jaywant Patil  5,00,000 5 Lacs+ Jitendra Patil  5,00,000 5 Lacs+ Manohar Patil  10,00,000 10 Lacs+ Kesarinath Bhate  5,00,000 5 Lacs+ Mohan Bawre  5,00,000 5 Lacs+ Naresh Jhite  5,00,000 5 Lacs+ Prakash Gharat  5,00,000 5 Lacs+ Prasanna Kator  5,00,000 5 Lacs+ Prashant Gharat  5,00,000 5 Lacs+ Rajendra Koli  5,00,000 5 Lacs+ Rajendra Patil  5,00,000 5 Lacs+ Ravindra Sitaram Gharat  5,00,000 5 Lacs+ Sanjay Sable  5,00,000 5 Lacs+ Satish Gharat  5,00,000 5 Lacs+ Shivdas Koli  5,00,000 5 Lacs+ Sitaram Patil  5,00,000 5 Lacs+ Somdev Pawshe  5,00,000 5 Lacs+ Sudhir Kavle  5,00,000 5 Lacs+ Suman Patil  5,00,000 5 Lacs+ Yogesh Gharat  5,00,000 5 Lacs+ Pramila Shelke  4,00,000 4 Lacs+ Ajay Salunkhe  2,50,000 2 Lacs+ Gajanan Banduke  2,05,000 2 Lacs+ Gajanan Patil  2,00,000 2 Lacs+ Prashant Thale  2,00,000 2 Lacs+ Jeet Transport Water Supply  22,70,000 22 Lacs+ Pritam Amle  2,00,000 2 Lacs+ Kushal Patil  1,20,000 1 Lacs+ Dhanesh Sankar  1,00,000 1 Lacs+ Ankush Patil  5,00,000 5 Lacs+ Chintamani Infrastructure  30,29,941 30 Lacs+ Dattatray Bhopi  20,00,000 20 Lacs+ Mahendra Hari Dalvi  20,85,194 20 Lacs+ Prasad Bhagat  5,00,000 5 Lacs+ Sandip Pardesi  5,00,000 5 Lacs+ Kushal Patil  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,13,42,135 4 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,30,82,000 1 Crore+","3,11,16,153 3 Crore+",Nil,Nil,Nil,Nil,"Rs 4,41,98,153 4 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
