,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"24,000 24 Thou+","11,000 11 Thou+",Nil,Nil,Nil,Nil,"Rs 35,000 35 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","JKB-SBIG16, Qazigund  9,90,677 9 Lacs+ JKB- SB20151- Qzd  1,04,628 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,95,305 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"200 Gram  10,85,200 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,85,200 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1,00,000 1 Lacs+","20,000 20 Thou+",Nil,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,"Rs 3,20,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"12,19,305 12 Lacs+","11,16,200 11 Lacs+",Nil,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,"Rs 25,35,505 25 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,19,305 12 Lacs+","Rs 11,16,200 11 Lacs+",Nil,"Rs 1,50,000 1 Lacs+","Rs 50,000 50 Thou+",Nil,"Rs 25,35,505 25 Lacs+"
