,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Secretariat branch, Savings account  2,93,645 2 Lacs+ Union Bank of India, Koretepadu branch Saving Account  11,880 11 Thou+ Canara Bank Brodipeta Branch Savings Account  12,233 12 Thou+ Central Bank of India, Piduguralla branch(account opened for election expenditure) Saving account  53,017 53 Thou+","Union Bank of India, Brundavan Gardens, Savings Account  1,08,780 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,79,555 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Jeep AP27/6789, 1993  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
8,vii,Jewellery (give details weight value),"Gold 10 grams  65,000 65 Thou+","Gold 150 grams  9,75,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,40,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,55,775 5 Lacs+","11,33,780 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,89,555 16 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,55,775 5 Lacs+","Rs 11,33,780 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,89,555 16 Lacs+"
