,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,00,000 20 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,00,000 21 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI- KCDCC Apex Bank  7,00,000 7 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Capital account in Bhuvan Enterprises  2,09,00,000 2 Crore+ Annapurneshwari Bevarages  44,00,000 44 Lacs+ Shree Janani Indian Designs Exports Pvt Ltd  9,90,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,62,90,000 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Exid Life Insurance  10,00,000 10 Lacs+ LIC  12,000 12 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,12,000 10 Lacs+"
6,v,Personal loans/advance given,"Staff Advances (ITC)  50,00,000 50 Lacs+ Market due (ITC Business)  55,00,000 55 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,05,00,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Make Toyota Innova- Reg No. KA03AK0099, Model- 2021-22  32,00,000 32 Lacs+ Toyota Innova, KA02MK4428, Model- 2014-2015  25,00,000 25 Lacs+ Other Movable assets (In ITC) Business  50,00,000 50 Lacs+","Swift Dezire, KA03MS117, Model- 2014-15  7,50,000 7 Lacs+ Hyundai Creta, KA02MP9198, Model- 2021-22  17,30,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,31,80,000 1 Crore+"
8,vii,Jewellery (give details weight value),"500 Grams  15,00,000 15 Lacs+","250 Grams  12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,50,000 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Stock in Trade & other current Assets  4,12,00,000 4 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 4,12,00,000 4 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,39,02,000 9 Crore+","40,30,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,79,32,000 9 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,39,02,000 9 Crore+","Rs 40,30,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,79,32,000 9 Crore+"
