,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bank of Baroda (O/D Loan)  82,47,266 82 Lacs+ HDB Financial Services Loan (LAP)  4,04,64,060 4 Crore+ Axis Bank (Car Loan)  1,96,968 1 Lacs+","Bank of Baroda, O/D Loan  82,47,266 82 Lacs+ Sriram Housing Finance (LAP)  45,02,317 45 Lacs+ Punjab and Sind Bank (HL)  91,39,635 91 Lacs+ Punjab and Sind Bank, Car Loan  31,69,359 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,39,66,871 7 Crore+"
2,i,Loans due to Individual / Entity,"Narinder Singh and Company, Friendly Loan  6,00,000 6 Lacs+ Taranbir Kaur, Friendly Loan  22,00,000 22 Lacs+ Kuldeep Singh Atwal, Friendly Loan  30,00,000 30 Lacs+ Amarjit Kaur, Friendly Loan  5,00,000 5 Lacs+ Raj Kumar Kukreja, Friendly Loan  3,00,000 3 Lacs+ Vinod Kumar Sharma, Friendly Loan  50,000 50 Thou+ Rakesh Kumar, Friendly Loan  1,00,000 1 Lacs+ Rahul Jaiswal, Friendly Loan  4,00,000 4 Lacs+ Anil Kumar, Friendly Loan  25,000 25 Thou+ Nativ User, Friendly Loan  50,000 50 Thou+ Sarabjeet Singh, Friendly Loan  15,00,000 15 Lacs+ Nanaksar, Friendly Loan  3,00,000 3 Lacs+ Jasmine Marwah, Friendly Loan  34,06,000 34 Lacs+ Jaipur Security, Friendly Loan  44,550 44 Thou+ Abhigyan Security, Friendly Loan  1,08,300 1 Lacs+ Jaipur ATM Advance, Friendly Loan  30,000 30 Thou+ Jaipur Shop Security, Friendly Loan  2,12,800 2 Lacs+ P. George, Friendly Loan  1,50,000 1 Lacs+ Ravinder Singh Marwah, Friendly Loan  15,00,000 15 Lacs+ MAA Shakumbari, Friendly Loan  13,10,000 13 Lacs+ Harvinder Singh, Friendly Loan  13,93,000 13 Lacs+ Daksh International, Friendly Loan  16,00,000 16 Lacs+ ICF Hospital, Friendly Loan  1,00,000 1 Lacs+ Mahesh Kumar Goel, Friendly Loan  8,00,000 8 Lacs+ Prabhneet Kaur, Friendly Loan  3,47,000 3 Lacs+ Rakesh Ratra, Friendly Loan  2,00,000 2 Lacs+ Suhwinder Kaur, Friendly Loan  10,00,000 10 Lacs+","Deepa Jaiswal, Friendly Loan  2,50,000 2 Lacs+ Tarvinder Singh Marwah, Friendly Loan  1,70,39,115 1 Crore+ Amarjit Kaur, Friendly Loan  2,00,000 2 Lacs+ Darpreet Singh, Friendly Loan  6,90,000 6 Lacs+ Embark Enterprises, Friendly Loan  25,00,000 25 Lacs+ Jaswant Singh Marwah, Friendly Loan  2,07,000 2 Lacs+ Kanta Jaiswal, Friendly Loan  2,00,000 2 Lacs+ Pawan Kumar, Friendly Loan  8,00,000 8 Lacs+ Ravi Malhotra, Friendly Loan  9,85,000 9 Lacs+ Saviour Wellness Pvt. Ltd., Friendly Loan  10,00,000 10 Lacs+ Sonu Gandhi, Friendly Loan  2,00,000 2 Lacs+ Taranbir Kaur, Friendly Loan  6,00,000 6 Lacs+ Sanjeev Anta, Friendly Loan  6,00,000 6 Lacs+ Mahadev Enterprises, Friendly Loan  33,95,000 33 Lacs+ Anil Kumar Mishra, Friendly Loan  1,50,000 1 Lacs+ Arpit Mishra, Friendly Loan  1,50,000 1 Lacs+ Bhim Jaiswal, Friendly Loan  3,00,000 3 Lacs+ Priyanka Jaiswal, Friendly Loan  2,00,000 2 Lacs+ Rahul Jaiswal, Friendly Loan  1,00,000 1 Lacs+ Gwalior Tools Limited, Friendly Loan  1,00,000 1 Lacs+ Shashi Juneja, Friendly Loan  5,00,000 5 Lacs+ Virendra Pal Singh, Friendly Loan  36,00,000 36 Lacs+ Cement Mart, Friendly Loan  76,725 76 Thou+ Gupta Sales, Friendly Loan  1,98,000 1 Lacs+ Ansh Bricks, Friendly Loan  1,06,470 1 Lacs+ Ishu Bricks, Friendly Loan  3,20,250 3 Lacs+ Mahavir Bhatta, Friendly Loan  98,700 98 Thou+ Arkhis, Friendly Loan  4,56,170 4 Lacs+ RD Sales, Friendly Loan  82,926 82 Thou+ Surinder Mishra, Friendly Loan  1,96,350 1 Lacs+ Yashika Creation, Friendly Loan  5,00,000 5 Lacs+ Amrita Negi, Friendly Loan  8,10,375 8 Lacs+ Harpreet Singh Marwah, Friendly Loan  5,00,000 5 Lacs+ Inder Pal Singh, Friendly Loan  6,00,000 6 Lacs+ Praveen Kumar, Friendly Loan  10,00,000 10 Lacs+ Advance Received Against Properties, Business Loan  26,37,900 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,25,76,631 6 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"7,01,34,944 7 Crore+","6,64,08,558 6 Crore+",Nil,Nil,Nil,Nil,"Rs 13,65,43,502 13 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Pending adjudication before commissioner, Income Tax (Appeals) for the assessment year 2011-12  11,77,150 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,77,150 11 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 7,13,12,094 7 Crore+","Rs 6,64,08,558 6 Crore+",Nil,Nil,Nil,Nil,"Rs 13,77,20,652 13 Crore+"
