,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, No 3395541xxxxx  42,968 42 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 42,968 42 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","FD in SBI  11,00,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UK07AJ9279  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 200 gm.  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,17,968 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,17,968 27 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,17,968 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,17,968 27 Lacs+"
