,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"42,000 42 Thou+","1,12,000 1 Lacs+",Nil,"5,000 5 Thou+","8,000 8 Thou+",Nil,"Rs 1,67,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","ICICI Bank, Gomtinagar, Lucknow Branch  40,00,000 40 Lacs+ Corporation Bank (Now Merged with Union Bank of India) Lodhi Complex, New Delhi Branch 2,39,404 2 Lacs+ SBI, Lodhi Institutional Area, New Delhi Branch  8,60,520 8 Lacs+ ICICI Bank, Gomtinagar Lucknow Branch 11,97,891 11 Lacs+ SBI, SK Puri, Patna Branch 7,52,015 7 Lacs+ SBI, Supaul Bazar, Branch  4,975 4 Thou+ Allahabad Bank, Budh Marg, Patna Branch Joint with Mother in Law  52,328 52 Thou+","Corporation Bank (Now Merged with Union Bank of India) Lodhi Complex, New Delhi Branch 57,390 57 Thou+ SBI, Lodhi Institutional Area, New Delhi Branch 5,60,826 5 Lacs+ SBI, Lodhi Institutional Area, New Delhi Branch 6,71,087 6 Lacs+ Govt. of India (Income Tax Department)  27,91,133 27 Lacs+",Nil,"Corporation Bank (Now Merged with Union Bank of India) Lodhi Complex, New Delhi Branch 2,23,275 2 Lacs+ ICICI Bank, OP Jindal University Branch 11,553 11 Thou+","Corporation Bank (Now Merged with Union Bank of India) Lodhi Complex, New Delhi Branch 2,30,186 2 Lacs+",Nil,"Rs 1,16,52,583 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","19,72,399 19 Lacs+","70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 20,42,399 20 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Life Insurance Corporation of India 1,94,848 1 Lacs+ Religare Health Insurance , Joint with Avivarrdharn Singh, Arshvardharn Singh  16,964 16 Thou+","Life Insurance Corporation of India 84,876 84 Thou+ Life Insurance Corporation of India Joint with Swarna Singh  47,200 47 Thou+",Nil,"Life Insurance Corporation of India 88,368 88 Thou+ Life Insurance Corporation of India 1,50,000 1 Lacs+","Life Insurance Corporation of India 1,50,000 1 Lacs+",Nil,"Rs 7,32,256 7 Lacs+"
6,v,Personal loans/advance given,Nil,"Shri Ashutosh Kumar  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler UP14CZ3586, Model 2016  25,000 25 Thou+ Car DL2CAZ2016, Model 2018  1,58,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,83,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 450 gm  23,40,000 23 Lacs+ Silver 500 gm  31,500 31 Thou+","5 gm gold  26,000 26 Thou+ Silver 20 gm  1,250 1 Thou+",Nil,Nil,Nil,Nil,"Rs 23,98,750 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,18,87,846 1 Crore+","45,21,773 45 Lacs+",Nil,"4,78,197 4 Lacs+","3,88,186 3 Lacs+",Nil,"Rs 1,72,76,002 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,18,87,844 1 Crore+","Rs 45,21,762 45 Lacs+",Nil,"Rs 4,78,196 4 Lacs+","Rs 3,88,186 3 Lacs+",Nil,"Rs 1,72,75,988 1 Crore+"
