,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,18,567 5 Lacs+","3,32,438 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,51,005 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, No 2010933xxxxx  3,26,444 3 Lacs+ UBI No 38060101035xxxxx  24,248 24 Thou+ Indian Bank No 5013003xxxxx  75,893 75 Thou+ Industrial Co-Op Bank No 0202100xxxxx  34,920 34 Thou+ ICB FD 39,08,730 39 Lacs+ SBI FD  1,45,000 1 Lacs+ RD SBI  2,00,000 2 Lacs+","SBI, No 1010485xxxxx  59,402 59 Thou+ HDFC Bank No 5010016812xxxxx  4,98,912 4 Lacs+ Industrial Co-Op Bank No 0502100xxxxx  343 3 Hund+ SBI FD 3,37,369 3 Lacs+ HDFC FD  10,00,000 10 Lacs+ RD HDFC  3,70,000 3 Lacs+ RD SBI  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 70,21,261 70 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Skyscrappers Real Estate Pvt Ltd 3,49,116 3 Lacs+ Sky World Developers 1,84,26,956 1 Crore+ Investments in JV  31,09,718 31 Lacs+","Skycrappers Real Estate Pvt ltd  6,50,000 6 Lacs+ Investment in Sulok LLP  86,00,000 86 Lacs+ SBI Mutual Fund 1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,12,35,790 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"NSC & Others  25,25,200 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,25,200 25 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Lic Policies 55,78,500 55 Lacs+","Lic Policies  65,60,500 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,21,39,000 1 Crore+"
6,v,Personal loans/advance given,"Deposits & Advance with Individual & Receivables  1,27,51,539 1 Crore+","Deposits & Advance with Individual & Receivables 6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,51,539 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Motor Vehicles JCB Excavator, No-AS-01-KC-8121, Dt of Purchase-27.12.2018  27,46,225 27 Lacs+","I-20, Regd No-AS-01-DG-4399, Dt of Purchase-17.03.2017  8,65,000 8 Lacs+ Tata Dumper Regd No-AS-01-KC-2652, Dt of Purchase-20.09.2018  23,78,850 23 Lacs+ Tata Dumper Regd No-AS-01-KC-2535, Dt of Purchase-20.09.2018  23,78,850 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,68,925 83 Lacs+"
8,vii,Jewellery (give details weight value),"37gms, Jewellery & Ornaments  1,50,000 1 Lacs+","69 grams, Jewellery & Ornaments  2,80,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,30,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,83,45,856 4 Crore+","2,75,76,864 2 Crore+",Nil,Nil,Nil,Nil,"Rs 7,59,22,720 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,83,45,856 4 Crore+","Rs 2,75,76,864 2 Crore+",Nil,Nil,Nil,Nil,"Rs 7,59,22,720 7 Crore+"
