,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","2,000 2 Thou+",Nil,Nil,Nil,Nil,"Rs 5,02,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving Accunt In SBI High Court Kolkata Branch 5,48,392 5 Lacs+ Saving A/C In Canara Bank, Fulmalancha Branch 4,791 4 Thou+ Saving A/C In Canara Bank Fulmalancha Branch 6,988 6 Thou+ Saving A/C In Canara Bank Fulmalancha Branch Election Expenditure A/C 2021  51,000 51 Thou+ Saving Account In BGV Bank In Chunakhali Branch 7,81,846 7 Lacs+ Current Account In Canara Bank Fulmalancha Branch 1,688 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 13,94,705 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,"70gm 3,15,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,15,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"18,94,705 18 Lacs+","3,17,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,11,705 22 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 18,94,705 18 Lacs+","Rs 3,17,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 22,11,705 22 Lacs+"
