,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank Ltd New Alipore Br.  3,69,358 3 Lacs+ Axis Bank Ltd. Park Circus Branch  2,04,752 2 Lacs+ Allahabad Bank, D.H.Road Branch  45,48,000 45 Lacs+ State Bank of India Chandipur Br  10,000 10 Thou+ HDFC Bank Ltd. Alipore Branch  5,94,495 5 Lacs+ ICICI Bank Ltd Tol Lygung Br  2,62,202 2 Lacs+","Axis Bank New Alipore Br  99,914 99 Thou+ Axis Bank ltd New Alipore Br  2,56,001 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 63,44,722 63 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Allahabad Bank PPF A/c D.H. Road Br  1,24,914 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,24,914 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Policy No 42964xxxxx  10,38,496 10 Lacs+ Policy No 83994xxxxx  4,88,223 4 Lacs+ Policy No 42964xxxxx  2,63,664 2 Lacs+ Policy No 57809xxxxx  1,92,160 1 Lacs+","Policy No 42964xxxxx  2,04,832 2 Lacs+ Policy No 42964xxxxx  51,536 51 Thou+",Nil,Nil,Nil,Nil,"Rs 22,38,911 22 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Chevrolet Aveo-WB06E0400, year-2013 e  3,41,000 3 Lacs+ Range Rover WB20AV1001, year-2017  85,00,000 85 Lacs+ Mahindra Scorpio S11-WB02AQ6402  11,20,100 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 99,61,100 99 Lacs+"
8,vii,Jewellery (give details weight value),"52 Grams  2,38,732 2 Lacs+","257 Grams 11,79,887 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,18,619 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,81,46,096 1 Crore+","18,42,170 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,99,88,266 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,84,46,096 1 Crore+","Rs 18,42,170 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,02,88,266 2 Crore+"
