,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Building Loan from Axis Bank  25,35,270 25 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,35,270 25 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,"Gorakanth  50,000 50 Thou+ The Karnataka State Coop Apex Bank Ltd  49,12,192 49 Lacs+ Loan from Vijaykumar Chawan  6,00,000 6 Lacs+","Loan from Amarnath Chimkod  1,00,000 1 Lacs+ Business Trade Creditors of Akash Traders  1,82,72,917 1 Crore+ Loan from Gorkanth  54,21,889 54 Lacs+ Loan from Kashinath  45,000 45 Thou+ Car Loan  57,670 57 Thou+ Basawaraj Mattimudu (HUF)  32,70,000 32 Lacs+ Kashinath (HUF)  7,50,000 7 Lacs+ Goraknath (HUF)  52,30,000 52 Lacs+ Basawaraj Mattimudu  9,50,200 9 Lacs+ Shantbai  9,50,000 9 Lacs+ Kashirayya N  10,50,000 10 Lacs+ Abhianandan Patil  25,00,000 25 Lacs+ Laxmikant Mallinath  1,00,00,000 1 Crore+ Housing Loan, A/C No. 3315  12,00,000 12 Lacs+ Housing Loan, A/C No. 3322  3,73,627 3 Lacs+ Housing Loan, A/C No. 3551  97,67,384 97 Lacs+ Siddashri Co-op. Bank, A/C No. 242/9700001  1,98,71,397 1 Crore+",Nil,"Jayashree Mattimadu  37,29,899 37 Lacs+ Goraknath  25,15,000 25 Lacs+","Jayashree Mattimadu 1,33,13,000 1 Crore+ Ram Prabhakar Gosavi  9,80,000 9 Lacs+ Kashirayya N  10,25,024 10 Lacs+ Basawaraj Mattimudu  72,50,000 72 Lacs+ Goraknath  24,83,692 24 Lacs+ Akash Logstics  2,00,000 2 Lacs+",Nil,"Rs 11,68,68,891 11 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"80,97,462 80 Lacs+","9,06,10,084 9 Crore+",Nil,"62,44,899 62 Lacs+","2,52,51,716 2 Crore+",Nil,"Rs 13,02,04,161 13 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 80,97,462 80 Lacs+","Rs 7,98,10,084 7 Crore+",Nil,"Rs 62,44,899 62 Lacs+","Rs 2,52,51,716 2 Crore+",Nil,"Rs 11,94,04,161 11 Crore+"
