,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"LIC of India  3,66,05,900 3 Crore+","LIC of India  1,49,19,000 1 Crore+",Nil,"HDFC Bank  2,18,03,116 2 Crore+ LIC of India  14,60,000 14 Lacs+",Nil,Nil,"Rs 7,47,88,016 7 Crore+"
2,i,Loans due to Individual / Entity,"Dharma Ramineni USA  94,15,637 94 Lacs+ Gadde Premalatha Taxes USA  17,38,443 17 Lacs+ C.M. Ramesh Hyderabad  87,49,696 87 Lacs+ Rohit Ashok Jhamvar- Hyd  6,00,000 6 Lacs+ Progressive Constructions Ltd Hyd  50,00,000 50 Lacs+ Chigurapati Thrinadh-USA  50,00,000 50 Lacs+ Boggavarapu Ankamma Rao  4,48,29,198 4 Crore+ Rekha Rohit Jhamvar Hyd  8,00,000 8 Lacs+ Vasudeva Realtors Pvt Ltd, Hyderabad  1,97,00,000 1 Crore+ Aegis Tracom Pvt Ltd Hyderabad  1,10,00,000 1 Crore+ C R Associates Kadap  1,00,00,000 1 Crore+ V Padmasee Gunturs  22,00,000 22 Lacs+ Mandadi Constructions Pvt Ltd- HYD  50,00,000 50 Lacs+ Meka Manjula Guntur  12,50,000 12 Lacs+ Make Venkata Bhushanam Guntur  5,00,000 5 Lacs+ Mile Stone Minerals Pvt Ltd, Bangalore  30,00,000 30 Lacs+ Vyshnavi Infrastructure & Concrete- Hyd  1,50,00,000 1 Crore+ Prathipati Pulla Rao HUF  3,51,66,182 3 Crore+ Meks Satish Guntur  10,00,000 10 Lacs+ Mahati Software (P) Ltd- Hyderabad  81,75,000 81 Lacs+ Prathipati Estates Pvt Ltd, HYD  25,00,000 25 Lacs+","C.M. Ramesh- Hyderabad  90,00,000 90 Lacs+ CR Associates 60,00,000 60 Lacs+ Madhuri Constructions  5,00,000 5 Lacs+ Mono Projects  30,00,000 30 Lacs+ M.Ram Krishna Reddy  50,00,000 50 Lacs+ Praveen Betapudi  50,00,000 50 Lacs+ Progressive Constructions Ltd Hyd  50,00,000 50 Lacs+ P. Sudhakar  50,00,000 50 Lacs+ Ravella Rosaiah-Hyd  15,00,000 15 Lacs+ Ravipati Ramesh Babu Guntur  14,90,000 14 Lacs+ Sajay Marni.M  1,07,00,000 1 Crore+ P Ravikanth  3,00,000 3 Lacs+ Vasudeva Realtors Pvt Ltd  40,00,000 40 Lacs+ P Jaya Lakshmi  11,50,000 11 Lacs+ Super Trading Company  15,00,000 15 Lacs+ Prathipati Pulla Rao  5,24,33,855 5 Crore+ Ancha Bhargav  5,10,000 5 Lacs+ Deepal Bang  4,33,800 4 Lacs+ Kurra Jogeswara Rao  43,96,000 43 Lacs+",Nil,"B. Ankamma Rao  5,00,000 5 Lacs+ B. Makendyulu  27,47,000 27 Lacs+ P Jayalakshmi  42,14,500 42 Lacs+ P. Pullu Rao  80,00,000 80 Lacs+ P. Ravikanth  27,94,700 27 Lacs+ Yellow Stone Estates Pvt Ltd  22,50,000 22 Lacs+",Nil,Nil,"Rs 32,80,44,011 32 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"22,72,30,056 22 Crore+","13,18,32,655 13 Crore+",Nil,"4,37,69,316 4 Crore+",Nil,Nil,"Rs 40,28,32,027 40 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Income Tax Department Central Circle-2 Guntur, Liability is Dispute/Pending for A.Y. 2019-2020  37,37,208 37 Lacs+ Income Tax Department Central Circle-2 Guntur, Liability is Dispute/Pending for A.Y. 2020-2021  9,09,574 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 46,46,782 46 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 23,18,76,838 23 Crore+","Rs 13,18,32,655 13 Crore+",Nil,"Rs 4,37,69,316 4 Crore+",Nil,Nil,"Rs 40,74,78,809 40 Crore+"
