,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Panchanan bhavan branch T.T. Nagar bhopal No 5302364xxxxx  13,642 13 Thou+ Bank of Maharashtra branch village bhaukhedi, No 2021083xxxxx  7,63,532 7 Lacs+ Dist. Co.operative bank, branch icchawar No 66950300xxxxx  97,339 97 Thou+ UBI, branch icchawar No 32530201010xxxxx  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,84,513 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Creta Car MP04EB7646 Year 2021  14,60,260 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,60,260 14 Lacs+"
8,vii,Jewellery (give details weight value),"15 tola gold  8,25,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,25,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"34,69,773 34 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,69,773 34 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 34,69,773 34 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,69,773 34 Lacs+"
