,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 2,10,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 3092606xxxxx  9,91,608 9 Lacs+ SBI No 1111591xxxxx 9,61,473 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,53,081 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC NO 531651993  3,20,000 3 Lacs+ LIC Policy no 8472250572  1,05,426 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,25,426 4 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Jeep BHB8193 60,000 60 Thou+ Mahindra 2016 BR22GA 7273 10,00,000 10 Lacs+ Mahindra 2019 BR22PA 7273 12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,60,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 200GM 10,00,000 10 Lacs+ Silver 150GM 6,000 6 Thou+","Gold 300gm 15,00,000 15 Lacs+ Silver 350GM 14,000 14 Thou+",Nil,Nil,Nil,Nil,"Rs 25,20,000 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun 65,000 65 Thou+ Revalvor  1,75,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,40,000 2 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"60,34,507 60 Lacs+","15,74,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,08,507 76 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 60,34,507 60 Lacs+","Rs 15,74,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,08,507 76 Lacs+"
