,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","85,000 85 Thou+",Nil,Nil,Nil,Nil,"Rs 1,35,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank  1,350 1 Thou+ PNB  1,860 1 Thou+ PNB  4,70,646 4 Lacs+","Axis Bank Joint Account with Yusuf Salahuddin 2,13,212 2 Lacs+",Nil,Axis Bank  30,Axis Bank  30,Nil,"Rs 6,87,128 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,"LIC  8,000 8 Thou+","LIC  8,000 8 Thou+",Nil,"Rs 16,000 16 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra, BR01GF001, Model 2016  16,45,000 16 Lacs+","Car (sedan), Honda Accord, DL3CBA0330, Model- 2013  5,45,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,90,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"Diamond- 1 Carat  1,12,350 1 Lacs+","Gold- 228 gm  11,80,000 11 Lacs+ Silver - 500gm  30,605 30 Thou+ Diamond - 5 Carat  6,65,280 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,88,235 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"22,81,206 22 Lacs+","27,19,097 27 Lacs+",Nil,"8,030 8 Thou+","8,030 8 Thou+",Nil,"Rs 50,16,363 50 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 22,81,206 22 Lacs+","Rs 27,19,097 27 Lacs+",Nil,"Rs 8,030 8 Thou+","Rs 8,030 8 Thou+",Nil,"Rs 50,16,363 50 Lacs+"
