,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"BOB Mahaling pura Gold loan 3  3,00,000 3 Lacs+ Minaxi savadi took loan from her  17,77,712 17 Lacs+ Vidyadara savadi took loan from her  29,56,000 29 Lacs+ VIswanath savadi took loan from him  16,14,177 16 Lacs+ Suresh parappa akkivada took loan from hhim  15,00,000 15 Lacs+ Magala took loan from her  6,00,000 6 Lacs+ Car loan  6,00,000 6 Lacs+ SHivanand ingadi took loan from him 3,00,000 3 Lacs+ thammadi took loan from hiim  3,00,000 3 Lacs+","Bank BOB Gold loan  12,00,000 12 Lacs+ Siddu savadi took loan from her  17,77,712 17 Lacs+ Vidyadhar savadi took loan from him  9,87,319 9 Lacs+ Viswnath savadi took loan from him  58,70,108 58 Lacs+ SRI devi savadi took loan from her  1,50,000 1 Lacs+",Nil,"BOB bank gold loan 9,42,228 9 Lacs+ BOB home loan  1,16,00,000 1 Crore+ Minaxi savadi took loan from him  58,70,108 58 Lacs+ vidyadhar savadi took loan from him  11,34,706 11 Lacs+ SIddu savadi took loan from him  16,14,177 16 Lacs+ bayappa kudachi 5,00,000 5 Lacs+ suresh akkivata took laon from him  15,00,000 15 Lacs+ karnataka bank mahalingpur 6,49,829 6 Lacs+ siddu savadi souharda bank 2,50,000 2 Lacs+ Sadanand  5,00,000 5 Lacs+","BOB Gold loan 9,00,000 9 Lacs+ BOB loan 14,59,426 14 Lacs+ Minaxi savadi 9,87,139 9 Lacs+ viswanath savadi  11,34,706 11 Lacs+ siddu savadi 29,56,000 29 Lacs+ kakasab patil 4,98,000 4 Lacs+ sadhana traders  3,50,000 3 Lacs+ mallappa inngalagi  1,56,000 1 Lacs+ vidya sangi took loan from him  9,00,000 9 Lacs+ siddu savadi co operative bank 5,00,000 5 Lacs+ BOB mahalingpur crop loan 12,57,249 12 Lacs+ Siddu souharda bank a/c23  50,000 50 Thou+ Shri Siddu Souharda Co.op Bank, A/C.No.342  11,72,000 11 Lacs+",Nil,"Rs 5,68,14,596 5 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"99,47,889 99 Lacs+","99,85,139 99 Lacs+",Nil,"2,45,61,048 2 Crore+","1,23,20,520 1 Crore+",Nil,"Rs 5,68,14,596 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 99,47,889 99 Lacs+","Rs 99,85,139 99 Lacs+",Nil,"Rs 2,45,61,048 2 Crore+","Rs 1,23,20,520 1 Crore+",Nil,"Rs 5,68,14,596 5 Crore+"
