,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,48,000 1 Lacs+","4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,48,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","J&K Bank Saving Account 03  52,60,530 52 Lacs+ J&K Bank Moving Secretariat 49,688 49 Thou+ CCR  56,93,400 56 Lacs+","HDFC Bank No 7xxxxx  2,30,000 2 Lacs+ HDFC Bank Account No. 3228  2,47,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,14,80,618 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Ganga Filling Station  10,00,000 10 Lacs+ Sharma Lime Liln  35,03,000 35 Lacs+ Jai Industry  27,00,000 27 Lacs+","Sharma Trading co  2,47,000 2 Lacs+ Shree Agencies  9,96,000 9 Lacs+ Sharma Lime Kiln  11,84,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 96,30,000 96 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Reg. No. JK21E-8700, Maker Toyota Kirlosker Motor Pvt. Ltd. DOP-17.01.2019  13,51,000 13 Lacs+ Tipper Reg. No. JK21G-1455 Maker SMS ISUZU Ltd. DOP-16.09.2020  3,05,000 3 Lacs+ Tipper Box Body Reg. No. JK21H-5602 Maker Ashoka Leyland Ltd., DOP 28-04-2022  14,25,000 14 Lacs+ Tipper Reg. No. JK21E-7746 Maker Ashoka Leyland Ltd. DOP 17-12-2018  2,45,000 2 Lacs+ Tractor Reg. No. JK02AJ3963 Maker Eicher Motor Ltd. DOP-05.03.2008  11,645 11 Thou+ Scorpio SUV Reg. No. JK02AA-1388 Maker Mahidnra Pvt. Ltd. DOP-14.06.2005  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 33,57,645 33 Lacs+"
8,vii,Jewellery (give details weight value),"15 Tolas  10,50,000 10 Lacs+","50 Toals  35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,50,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Investment in Business  2,73,17,000 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,73,17,000 2 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,00,78,000 5 Crore+","68,04,000 68 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,68,82,000 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,00,79,263 5 Crore+","Rs 68,04,000 68 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,68,83,263 5 Crore+"
