,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,60,000 4 Lacs+","5,85,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,45,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","16,71,387 16 Lacs+ 33,003 33 Thou+ 10,954 10 Thou+ 51,24,049 51 Lacs+ 19,195 19 Thou+","4,39,481 4 Lacs+ 7,566 7 Thou+ 18,001 18 Thou+ 10,86,915 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 84,10,551 84 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,29,040 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,29,040 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"3,22,099 3 Lacs+","2,26,627 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,48,726 5 Lacs+"
6,v,Personal loans/advance given,"4,04,52,302 4 Crore+","24,00,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,28,52,302 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","29,86,356 29 Lacs+ 59,579 59 Thou+ 60,000 60 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 31,50,935 31 Lacs+"
8,vii,Jewellery (give details weight value),"17,68,000 17 Lacs+","48,88,000 48 Lacs+ 4,66,549 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,22,549 71 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 60,000 60 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,31,55,964 5 Crore+","1,01,63,139 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,33,19,103 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,31,55,964 5 Crore+","Rs 1,01,63,139 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,33,19,103 6 Crore+"
