,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Loan from HUF  28,30,077 28 Lacs+ Loan from Balaji MC  10,43,719 10 Lacs+ Loan from Manjunath 30,00,000 30 Lacs+ Loan from SM Poultry Farm 14,00,000 14 Lacs+ Loan from GNN Builders & Developers 25,00,000 25 Lacs+ G Muniyappa 5,00,000 5 Lacs+ Prapulla Muniyappa 1,00,000 1 Lacs+ Sunil Muniyappa  1,00,000 1 Lacs+","G Muniyappa 25,00,000 25 Lacs+ N M Giri 20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,59,73,796 1 Crore+"
3,i,Any other Liability,Nil,"Rental Deposit Received from Tenants 1,08,97,740 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,08,97,740 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"1,14,73,796 1 Crore+","1,53,97,740 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,68,71,536 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,14,73,796 1 Crore+","Rs 1,53,97,740 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,68,71,536 2 Crore+"
