,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"38,678 38 Thou+",Nil,"2,25,943 2 Lacs+",Nil,Nil,Nil,"Rs 2,64,621 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","11,646 11 Thou+ 38,94,017 38 Lacs+ 1,62,754 1 Lacs+ 1,15,000 1 Lacs+ 14,88,861 14 Lacs+ 75,23,769 75 Lacs+ 60,659 60 Thou+ 2,49,142 2 Lacs+ 1,68,611 1 Lacs+ 2,53,676 2 Lacs+ 20,00,000 20 Lacs+ 18,56,389 18 Lacs+ 6,93,252 6 Lacs+",Nil,"51,38,416 51 Lacs+ 88,263 88 Thou+ 23,036 23 Thou+ 12,71,774 12 Lacs+ 3,19,613 3 Lacs+ 7,88,226 7 Lacs+ 15,67,514 15 Lacs+ 90,00,000 90 Lacs+ 90,00,000 90 Lacs+ 50,00,000 50 Lacs+ 25,00,000 25 Lacs+ 25,00,000 25 Lacs+ 16,70,265 16 Lacs+ 16,70,265 16 Lacs+ 1,50,000 1 Lacs+",Nil,Nil,Nil,"Rs 5,91,65,148 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","25,000 25 Thou+ 15,000 15 Thou+ 100 1 Hund+ 20,000 20 Thou+ 10,884 10 Thou+ 3,527 3 Thou+ 2,823 2 Thou+ 20,728 20 Thou+ 1,301 1 Thou+ 6,350 6 Thou+ 1,132 1 Thou+ 661 6 Hund+ 9,230 9 Thou+ 10,414 10 Thou+ 13,296 13 Thou+ 1,944 1 Thou+ 9,367 9 Thou+ 15,170 15 Thou+ 5,303 5 Thou+ 600 6 Hund+ 43,653 43 Thou+ 13,821 13 Thou+ 2,410 2 Thou+ 2,569 2 Thou+ 9,690 9 Thou+ 3,521 3 Thou+ 4,761 4 Thou+ 1,186 1 Thou+ 1,721 1 Thou+ 28,467 28 Thou+ 1,584 1 Thou+",Nil,"42,30,156 42 Lacs+",Nil,Nil,Nil,"Rs 45,16,369 45 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"20,88,130 20 Lacs+ 1,98,000 1 Lacs+ 1,08,900 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,95,030 23 Lacs+"
6,v,Personal loans/advance given,"3,10,388 3 Lacs+ 65,039 65 Thou+ 20,000 20 Thou+ 9,20,842 9 Lacs+ 58,28,470 58 Lacs+ 4,83,166 4 Lacs+ 40,35,800 40 Lacs+ 92,000 92 Thou+ 2,00,000 2 Lacs+",Nil,"76,67,462 76 Lacs+ 1,12,76,451 1 Crore+ 2,26,59,064 2 Crore+ 1,44,898 1 Lacs+",Nil,Nil,Nil,"Rs 5,37,03,580 5 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","15,18,280 15 Lacs+ 7,50,000 7 Lacs+ 5,95,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,63,280 28 Lacs+"
8,vii,Jewellery (give details weight value),"19,57,500 19 Lacs+ 9,84,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 29,41,500 29 Lacs+"
9,viii,"Other assets, such as values of claims / interests","6,94,294 6 Lacs+ 2,03,380 2 Lacs+ 1,64,000 1 Lacs+ 17,21,977 17 Lacs+ 5,000 5 Thou+",Nil,"9,55,268 9 Lacs+",Nil,Nil,Nil,"Rs 37,43,919 37 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,17,88,372 4 Crore+",Nil,"8,85,29,408 8 Crore+",Nil,Nil,Nil,"Rs 13,03,17,780 13 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,17,46,833 4 Crore+",Nil,"Rs 8,78,46,614 8 Crore+",Nil,Nil,Nil,"Rs 12,95,93,447 12 Crore+"
