,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,00,000 6 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,00,000 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Sudhama Nagara Branch, Bangalore-27  10,669.17 10 Thou+ SBI,Sudhama Nagara Branch, Bangalore-27  2,604.13 2 Thou+ Corporation Branch, RT Nagar Branch  10 SBI,Sudhama Nagara Branch, Bangalore-27  2,89,162.63 2 Lacs+ Canara Bank, Hosakote Branch  5,000 5 Thou+","SBI, Sudhamanagara Branch, Lal Bagh road, Bangalore-27  62,777.38 62 Thou+ FD Account  35,747 35 Thou+ FD Account  15,779 15 Thou+",Nil,Nil,Nil,Nil,"Rs 4,21,749.31 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Aparimitha Power Ventures Pvt Ltd 42500000 Shares*10  4,25,00,000 4 Crore+ Evacia Nutritions Pvt Ltd 161700 Shares*10  16,17,000 16 Lacs+ Fotense Infratech Pvt Ltd 50000 Shares*10  5,00,000 5 Lacs+ Evacia Food Science (Partnership Firm)  2,50,000 2 Lacs+ Channakeshava Logistics Park (Pvt)Ltd  34,000 34 Thou+","Evacia Nutritions Pvt Ltd 1570151 Shares*10  1,57,01,510 1 Crore+ Fotense Infratech Pvt Ltd 50000 Shares*10  5,00,000 5 Lacs+ Madhushree Concrete Products  2,80,91,010 2 Crore+ Evacia Food Sciences (Partnership Firm)  2,50,000 2 Lacs+ Asian Infra (Partnership Firm)  2,39,002.58 2 Lacs+ Keshava Constructions  1,50,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 10,46,82,522.58 10 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI Life Insurance Policy No.1K 340660710  3,00,000 3 Lacs+ SBI Life Insurance Policy No.1K 2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,50,000 5 Lacs+"
6,v,Personal loans/advance given,"Aparimitha Power Ventures Pvt Ltd 9,51,41,835 9 Crore+ Trishul Power Pvt Ltd  21,71,573 21 Lacs+ Sri Sai Deepthi Power Pvt Ltd  2,10,50,606 2 Crore+ BNB Hospitality Services Pvt Ltd  2,51,785 2 Lacs+ Evacia Nutritions Pvt Ltd  7,17,91,858 7 Crore+ Fotense Infratense Pvt Ltd  6,63,742 6 Lacs+ Evacia Food Sciences  12,93,102.50 12 Lacs+ Pavan Enterprises  6,70,00,000 6 Crore+","Evacia Nutritions Pvt Ltd  1,85,13,376 1 Crore+ Fotense Infratech Pvt Ltd 14,25,489 14 Lacs+ Evacia Food Sciences(Partnership Firm)  64,77,467 64 Lacs+ Pavan Enterprises  1,05,00,000 1 Crore+ K S Suresh  2,10,00,000 2 Crore+",Nil,Nil,Nil,Nil,"Rs 31,72,80,833.50 31 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Car No.KA-01 MQ 545 (2017)  30,24,000 30 Lacs+ Innova Crista No.KA-02 MP 0545 (2018)  22,00,770.26 22 Lacs+","Mercedes Benz C 250 D Car, No,KA-04 MS-545 2016  52,00,000 52 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,04,24,770.26 1 Crore+"
8,vii,Jewellery (give details weight value),"Gold 550 gms Silver 5 Kgs  40,00,000 40 Lacs+","Gold 950 gms Silver 5 Kg Diamond  90,00,000 90 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,30,00,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"31,49,47,718 31 Crore+","13,25,12,158 13 Crore+",Nil,Nil,Nil,Nil,"Rs 44,74,59,876 44 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,49,47,717.69 31 Crore+","Rs 13,25,12,157.96 13 Crore+",Nil,Nil,Nil,Nil,"Rs 44,74,59,875.65 44 Crore+"
